,x,y,type
78,-19.465876,5.862709,disadvantaged user
79,-42.56368,23.65764,disadvantaged user
80,15.041356,12.277292,disadvantaged user
81,-22.256119,65.187675,disadvantaged user
82,21.689966,-29.222967,disadvantaged user
83,25.228739,11.282946,disadvantaged user
84,-7.043853,-8.494203,disadvantaged user
85,5.693336,-9.743701,disadvantaged user
86,2.3648167,-30.963081,disadvantaged user
87,26.745077,-34.8858,disadvantaged user
88,-16.223206,47.437313,disadvantaged user
89,19.951284,-1.4849399,disadvantaged user
90,-18.306164,-1.3520911,disadvantaged user
91,-21.110329,-37.31128,disadvantaged user
92,17.940722,-7.971736,disadvantaged user
93,-48.767815,-29.66355,disadvantaged user
94,39.493423,-0.76566535,disadvantaged user
95,22.809675,25.695713,disadvantaged user
96,-37.590458,-31.66483,disadvantaged user
97,-45.896202,33.731953,disadvantaged user
98,14.753378,14.232032,disadvantaged user
99,-19.082191,-25.757359,disadvantaged user
100,-7.7840967,49.341328,disadvantaged user
101,38.26109,-34.75924,disadvantaged user
102,56.470085,2.0184705,disadvantaged user
103,-17.857824,-23.232626,disadvantaged user
104,16.230808,36.214962,disadvantaged user
105,-31.961323,-29.580683,disadvantaged user
106,-3.5376437,-22.482576,disadvantaged user
107,23.318989,-4.012493,disadvantaged user
108,-0.7011295,-44.765606,disadvantaged user
109,28.167736,-18.968014,disadvantaged user
110,-13.798527,-96.893364,disadvantaged user
111,-25.62067,-8.093799,disadvantaged user
112,-25.325718,61.899193,disadvantaged user
113,-31.03864,15.844495,disadvantaged user
114,1.0174897,66.033516,disadvantaged user
115,19.448362,-43.29275,disadvantaged user
116,-19.414549,5.7427125,disadvantaged user
117,-3.518239,25.315987,disadvantaged user
118,36.733086,3.9877317,disadvantaged user
119,-43.012356,-16.64459,disadvantaged user
120,-31.828547,-51.39803,disadvantaged user
121,-22.335901,44.719284,disadvantaged user
122,-9.598062,-55.60295,disadvantaged user
123,-45.488956,39.053646,disadvantaged user
124,41.736378,-15.678713,disadvantaged user
125,1.6885921,-65.85879,disadvantaged user
126,74.92019,6.144619,disadvantaged user
127,96.06525,-0.07682003,disadvantaged user
128,-53.17157,0.89521015,disadvantaged user
129,27.101484,-21.87216,disadvantaged user
130,-1.7605536,-56.167046,disadvantaged user
131,-35.235325,3.2855701,disadvantaged user
132,-12.307664,-34.98636,disadvantaged user
133,25.559324,-29.033346,disadvantaged user
134,19.149864,-9.229478,disadvantaged user
135,0.12166405,3.5842695,disadvantaged user
136,-45.583405,-53.99293,disadvantaged user
137,-7.548084,-32.03958,disadvantaged user
138,16.451376,-16.663034,disadvantaged user
139,41.68003,-51.614414,disadvantaged user
140,8.794792,-77.86458,disadvantaged user
141,-12.411954,-55.18515,disadvantaged user
142,-11.520609,-61.925198,disadvantaged user
143,-55.08774,17.295403,disadvantaged user
144,-16.636017,-81.811066,disadvantaged user
145,26.232632,-23.548597,disadvantaged user
146,-15.556819,87.39926,disadvantaged user
147,104.10614,4.0407977,disadvantaged user
148,7.3937435,-2.1586297,disadvantaged user
149,85.31524,-2.5399976,disadvantaged user
150,-37.74903,7.3983774,disadvantaged user
151,-19.812738,-1.977533,disadvantaged user
152,-25.463343,9.212339,disadvantaged user
153,-22.644382,18.135887,disadvantaged user
154,-7.0903206,84.95095,disadvantaged user
155,-16.490917,26.857092,disadvantaged user
156,-4.9441953,69.41511,disadvantaged user
157,51.240704,6.026159,disadvantaged user
158,-41.28648,5.239402,disadvantaged user
159,-12.091261,71.43935,disadvantaged user
160,-30.155954,50.214966,disadvantaged user
161,12.302236,30.543602,disadvantaged user
162,28.946924,-62.42696,disadvantaged user
163,91.07126,-1.351079,disadvantaged user
164,38.623882,-3.4258914,disadvantaged user
165,-1.7108792,52.44477,disadvantaged user
166,101.21602,4.776203,disadvantaged user
167,3.618535,-60.454582,disadvantaged user
168,5.55058,-26.069046,disadvantaged user
169,46.33506,-14.476655,disadvantaged user
170,6.2465158,-50.166363,disadvantaged user
171,-33.767952,35.918423,disadvantaged user
172,-47.070652,-65.174904,disadvantaged user
173,40.40783,-20.91818,disadvantaged user
174,78.85954,5.272631,disadvantaged user
175,23.647812,-40.898117,disadvantaged user
176,76.97034,5.390317,disadvantaged user
177,-29.493917,37.449986,disadvantaged user
178,-20.633984,-87.13956,disadvantaged user
179,15.565829,-24.078676,disadvantaged user
180,-15.8728285,-49.866695,disadvantaged user
181,76.403946,1.2845685,disadvantaged user
182,-86.73172,-33.880283,disadvantaged user
183,-12.9884815,-7.5165377,disadvantaged user
184,97.3036,6.0182877,disadvantaged user
185,-27.005161,68.62233,disadvantaged user
186,10.284456,57.547485,disadvantaged user
187,-25.2537,-19.559977,disadvantaged user
188,25.615086,-27.838589,disadvantaged user
189,-9.544089,-29.914701,disadvantaged user
190,-10.214233,-17.956808,disadvantaged user
191,20.628933,5.372281,disadvantaged user
192,22.32536,5.472376,disadvantaged user
193,14.343531,22.733103,disadvantaged user
194,-10.779577,-9.279692,disadvantaged user
195,43.11628,-21.44903,disadvantaged user
196,-19.56778,4.08042,disadvantaged user
197,-9.249041,-23.453266,disadvantaged user
198,-34.53224,-28.769737,disadvantaged user
199,35.520348,-10.790628,disadvantaged user
200,-4.6982675,-2.718877,disadvantaged user
201,16.673336,8.333584,disadvantaged user
202,46.176147,17.706364,disadvantaged user
203,-8.844508,-5.790986,disadvantaged user
204,-19.568853,24.913898,disadvantaged user
205,-16.22219,-7.587225,disadvantaged user
206,-38.48294,16.098032,disadvantaged user
207,-50.903133,38.490086,disadvantaged user
208,-33.48406,8.250794,disadvantaged user
209,8.672562,-2.4621549,disadvantaged user
210,-50.769974,21.448826,disadvantaged user
211,-15.754799,-0.019858662,disadvantaged user
212,10.24426,35.140255,disadvantaged user
213,-19.781544,59.348938,disadvantaged user
214,-48.52875,-52.47256,disadvantaged user
215,15.438849,56.23477,disadvantaged user
216,23.908216,40.495636,disadvantaged user
217,-46.665512,24.834942,disadvantaged user
218,28.200695,-5.6645036,disadvantaged user
219,-10.653816,-7.566014,disadvantaged user
220,-11.874012,18.945124,disadvantaged user
221,40.01247,1.9558524,disadvantaged user
222,-46.17782,-70.26134,disadvantaged user
223,-55.45032,20.324694,disadvantaged user
224,-5.8078384,14.316934,disadvantaged user
225,-3.4989388,34.83362,disadvantaged user
226,-17.89225,2.270106,disadvantaged user
227,42.988995,-4.106184,disadvantaged user
228,-22.517159,31.13885,disadvantaged user
229,-37.72983,51.191772,disadvantaged user
230,-12.990113,-24.393469,disadvantaged user
231,69.03425,0.6953098,disadvantaged user
232,6.4503255,-81.3932,disadvantaged user
233,-16.919569,86.38618,disadvantaged user
234,15.265243,-12.563763,disadvantaged user
235,11.621768,-42.68254,disadvantaged user
236,33.213585,-8.327584,disadvantaged user
237,-27.578161,-59.202335,disadvantaged user
238,-52.55437,-24.809782,disadvantaged user
239,-28.928001,35.264717,disadvantaged user
240,88.00774,0.6722137,disadvantaged user
241,-44.29059,27.11232,disadvantaged user
242,-44.190613,-61.485115,disadvantaged user
243,-10.021967,59.64779,disadvantaged user
244,-8.975648,62.756336,disadvantaged user
245,-14.521395,23.134962,disadvantaged user
246,-28.318697,-61.121685,disadvantaged user
247,-10.653816,-7.566014,disadvantaged user
248,-29.776255,-14.838501,disadvantaged user
249,-26.675161,20.764782,disadvantaged user
250,33.18677,13.355558,disadvantaged user
251,-50.38954,-16.353477,disadvantaged user
252,40.697586,7.0972977,disadvantaged user
253,-6.5306883,-78.29429,disadvantaged user
254,-36.247086,-60.673424,disadvantaged user
255,-58.50734,18.987574,disadvantaged user
256,-6.7481875,-25.713943,disadvantaged user
257,-7.0798483,68.270584,disadvantaged user
258,-43.071014,18.320494,disadvantaged user
259,-4.2366514,72.61401,disadvantaged user
260,-1.6296684,4.2456203,disadvantaged user
261,-4.609692,-64.12672,disadvantaged user
262,100.62058,3.6870143,disadvantaged user
263,39.322605,-36.34802,disadvantaged user
264,2.2312605,-71.726074,disadvantaged user
265,12.404512,29.465706,disadvantaged user
266,-11.602643,4.741897,disadvantaged user
267,24.202908,-4.0772467,disadvantaged user
268,98.946815,-0.45350862,disadvantaged user
269,-50.29052,-4.6205473,disadvantaged user
270,85.31524,-2.5399976,disadvantaged user
271,39.93392,0.33080968,disadvantaged user
272,6.6665854,-16.540243,disadvantaged user
273,10.654243,-48.186123,disadvantaged user
274,-43.12082,28.459127,disadvantaged user
275,41.637703,-7.544457,disadvantaged user
276,-46.539345,11.41521,disadvantaged user
277,-11.742989,-25.755697,disadvantaged user
278,-21.56306,29.077354,disadvantaged user
279,-0.5931965,15.5055275,disadvantaged user
280,-0.88604194,-18.065111,disadvantaged user
281,-29.24788,-41.36864,disadvantaged user
282,72.89583,9.057689,disadvantaged user
283,1.5451473,24.0495,disadvantaged user
284,41.799553,-10.09442,disadvantaged user
285,-5.850923,-37.116497,disadvantaged user
286,18.634588,-17.471601,disadvantaged user
287,-58.32298,30.804165,disadvantaged user
288,28.260784,4.751703,disadvantaged user
289,-34.562637,-4.769432,disadvantaged user
290,9.44646,-1.1618624,disadvantaged user
291,-20.949986,-28.977438,disadvantaged user
292,-17.187626,6.9211,disadvantaged user
293,-0.6439666,6.457863,disadvantaged user
294,30.599478,13.118335,disadvantaged user
295,-35.020645,-26.472174,disadvantaged user
296,-42.917553,39.518547,disadvantaged user
297,-45.952145,53.65616,disadvantaged user
298,-40.975704,56.43914,disadvantaged user
299,-55.628403,-18.542912,disadvantaged user
300,2.774465,37.623943,disadvantaged user
301,-34.848625,6.3396554,disadvantaged user
302,-23.430117,32.89526,disadvantaged user
303,9.776485,-80.92395,disadvantaged user
304,33.08143,-18.792934,disadvantaged user
305,-2.3872478,-18.63356,disadvantaged user
306,2.8965771,-0.664157,disadvantaged user
307,111.40264,18.338732,disadvantaged user
308,31.10282,-51.6922,disadvantaged user
309,-28.43471,-18.476435,disadvantaged user
310,-45.74343,-4.4915414,disadvantaged user
311,68.60934,7.5897064,disadvantaged user
312,-20.423477,-18.749449,disadvantaged user
313,-20.934929,69.18107,disadvantaged user
314,-51.934906,0.596771,disadvantaged user
315,23.182446,18.39983,disadvantaged user
316,-12.403243,15.869487,disadvantaged user
317,-2.5248222,10.994402,disadvantaged user
318,102.887314,6.728097,disadvantaged user
319,-12.386796,85.323616,disadvantaged user
320,3.9637134,3.618193,disadvantaged user
321,-21.802217,0.09997817,disadvantaged user
322,14.317405,-8.541583,disadvantaged user
323,8.723003,-59.279633,disadvantaged user
324,5.1346073,-9.256638,disadvantaged user
325,26.500986,-57.352646,disadvantaged user
326,16.813251,-51.7555,disadvantaged user
327,86.56847,1.5001342,disadvantaged user
328,-16.291662,57.388447,disadvantaged user
329,-9.695485,-97.37204,disadvantaged user
330,-50.47151,7.1944613,disadvantaged user
331,21.494976,30.413355,disadvantaged user
332,7.040628,-42.260525,disadvantaged user
333,10.655224,-35.646397,disadvantaged user
334,-17.611486,83.056694,disadvantaged user
335,19.640394,32.80751,disadvantaged user
336,-18.897259,54.960705,disadvantaged user
337,7.820813,-0.59228295,disadvantaged user
338,12.7961645,53.313538,disadvantaged user
339,-8.1750555,26.834736,disadvantaged user
340,-4.685815,-8.73919,disadvantaged user
341,-8.805916,-10.2589655,disadvantaged user
342,25.772512,-22.840391,disadvantaged user
343,-45.556545,-43.833134,disadvantaged user
344,-40.932964,-27.678139,disadvantaged user
345,-23.697412,24.782658,disadvantaged user
346,-19.404467,-16.749773,disadvantaged user
347,3.5491564,13.383528,disadvantaged user
348,-33.82479,-49.80962,disadvantaged user
349,-55.12958,10.555824,disadvantaged user
350,-20.431168,-52.61552,disadvantaged user
351,-10.253083,-40.695538,disadvantaged user
352,-17.154331,28.289679,disadvantaged user
353,-52.436558,11.966044,disadvantaged user
354,18.360819,-21.296577,disadvantaged user
355,-55.07525,9.836664,disadvantaged user
356,0.63283026,63.05281,disadvantaged user
357,-19.573032,85.60044,disadvantaged user
358,23.132563,-30.312845,disadvantaged user
359,-50.981014,22.576494,disadvantaged user
360,-18.711306,67.42533,disadvantaged user
361,105.129074,5.4226727,disadvantaged user
362,-8.171796,0.14806624,disadvantaged user
363,0.33479145,0.37242535,disadvantaged user
364,19.463179,16.600416,disadvantaged user
365,32.914234,-12.601312,disadvantaged user
366,-34.27344,51.086197,disadvantaged user
367,-49.78075,19.119678,disadvantaged user
368,-30.871574,41.39071,disadvantaged user
369,-20.227762,2.4272263,disadvantaged user
370,6.6577616,-64.346436,disadvantaged user
371,-25.377577,-10.021986,disadvantaged user
372,33.84765,10.602096,disadvantaged user
373,105.97024,1.1872987,disadvantaged user
374,-10.042589,-56.97187,disadvantaged user
375,-1.8909552,51.57697,disadvantaged user
376,-28.960617,30.232565,disadvantaged user
377,-15.216462,-67.030334,disadvantaged user
378,-14.118344,-42.372597,disadvantaged user
379,28.590076,-24.382727,disadvantaged user
380,-32.039104,28.128633,disadvantaged user
381,-29.899708,-94.43147,disadvantaged user
382,20.985708,-15.504124,disadvantaged user
383,88.10566,-0.09383783,disadvantaged user
384,-18.486357,-75.86154,disadvantaged user
385,-8.468797,-33.475685,disadvantaged user
386,-13.566804,-37.488407,disadvantaged user
387,6.5547423,46.337944,disadvantaged user
388,28.907352,-33.56883,disadvantaged user
389,-37.390167,22.404966,disadvantaged user
390,10.82675,-27.741575,disadvantaged user
391,-10.199564,74.11066,disadvantaged user
392,-55.137005,9.576416,disadvantaged user
393,38.06758,-40.218124,disadvantaged user
394,114.41303,17.181479,disadvantaged user
395,1.1661974,69.47757,disadvantaged user
396,-16.789925,85.272995,disadvantaged user
397,-12.573384,1.2451184,disadvantaged user
398,-0.86055267,66.26483,disadvantaged user
399,-36.68503,-4.675244,disadvantaged user
400,-39.85497,15.21693,disadvantaged user
401,-9.567529,7.0651073,disadvantaged user
402,-18.025656,58.717323,disadvantaged user
403,-10.709079,1.4195176,disadvantaged user
404,14.785582,-45.59894,disadvantaged user
405,30.00971,-7.134144,disadvantaged user
406,-10.939036,2.2767568,disadvantaged user
407,-7.797287,-26.342012,disadvantaged user
408,-37.692413,25.476082,disadvantaged user
409,35.875557,-0.99924153,disadvantaged user
410,74.88613,1.7719754,disadvantaged user
411,40.72107,11.868864,disadvantaged user
412,-0.08121873,33.757946,disadvantaged user
413,31.100641,19.350588,disadvantaged user
414,-11.694244,-57.43654,disadvantaged user
415,48.761017,-20.679663,disadvantaged user
416,-1.9172531,1.7166388,disadvantaged user
417,4.076807,27.959293,disadvantaged user
418,12.3956,15.022955,disadvantaged user
419,7.8205404,-48.682526,disadvantaged user
420,31.5274,14.678842,disadvantaged user
421,24.189009,16.772789,disadvantaged user
422,42.999718,-7.9772673,disadvantaged user
423,86.22988,0.62493646,disadvantaged user
424,-19.163223,-47.053764,disadvantaged user
425,-4.809006,-24.400166,disadvantaged user
426,-54.160038,-37.00769,disadvantaged user
427,-11.198018,18.707415,disadvantaged user
428,18.986017,-36.37045,disadvantaged user
429,-20.314152,80.50918,disadvantaged user
430,-11.194559,79.41068,disadvantaged user
431,63.50919,10.301278,disadvantaged user
432,8.924318,64.08376,disadvantaged user
433,16.151867,31.428583,disadvantaged user
434,-1.1890478,23.663876,disadvantaged user
435,5.684447,66.989655,disadvantaged user
436,-38.253098,13.292848,disadvantaged user
437,-11.401508,-31.964537,disadvantaged user
438,15.135533,-14.948291,disadvantaged user
439,-15.440587,-64.94574,disadvantaged user
440,72.68145,6.7308965,disadvantaged user
441,-18.85427,0.5012686,disadvantaged user
442,8.284135,-23.036518,disadvantaged user
443,-2.5100205,-42.46406,disadvantaged user
444,61.2668,8.147748,disadvantaged user
445,-22.890043,36.3267,disadvantaged user
446,14.774353,-26.562687,disadvantaged user
447,-2.4749768,19.430712,disadvantaged user
448,9.923393,-23.46988,disadvantaged user
449,100.60149,2.1624203,disadvantaged user
450,36.57247,-27.858229,disadvantaged user
451,-0.7908735,-28.110746,disadvantaged user
452,-16.762035,0.91693693,disadvantaged user
453,6.2689214,7.3940606,disadvantaged user
454,-13.908554,-36.29752,disadvantaged user
455,-20.019855,60.372868,disadvantaged user
456,11.542045,44.726135,disadvantaged user
457,3.6842773,-40.364918,disadvantaged user
458,-3.2017708,31.024391,disadvantaged user
459,21.719517,3.5172033,disadvantaged user
460,12.787528,-7.6958632,disadvantaged user
461,-14.225323,-25.846365,disadvantaged user
462,11.700918,-30.889866,disadvantaged user
463,-22.067932,-40.86452,disadvantaged user
464,-26.594318,38.540604,disadvantaged user
465,-14.225374,51.717228,disadvantaged user
466,-17.965704,95.43515,disadvantaged user
467,97.62822,-1.0042044,disadvantaged user
468,-44.570377,9.136489,disadvantaged user
469,-17.825153,-77.49338,disadvantaged user
470,-8.369554,-30.40462,disadvantaged user
471,-16.628824,-43.845173,disadvantaged user
472,11.2531805,63.16291,disadvantaged user
473,-9.888703,62.22517,disadvantaged user
474,-16.39722,-10.197347,disadvantaged user
475,-27.981388,-52.750423,disadvantaged user
476,-28.600082,7.0909595,disadvantaged user
477,-48.11412,16.018047,disadvantaged user
478,37.754444,11.39062,disadvantaged user
479,-27.399439,-59.14851,disadvantaged user
480,15.760465,-53.05159,disadvantaged user
481,17.478067,7.2427645,disadvantaged user
482,-3.8234756,-67.34501,disadvantaged user
483,-15.731724,77.331924,disadvantaged user
484,-29.88325,50.98119,disadvantaged user
485,-9.865526,3.6778817,disadvantaged user
486,-46.2249,1.7501855,disadvantaged user
487,-20.818932,-85.05298,disadvantaged user
488,-9.308967,10.821812,disadvantaged user
489,-13.320059,-30.361366,disadvantaged user
490,-8.099686,45.897713,disadvantaged user
491,1.2124982,14.604943,disadvantaged user
492,16.695877,0.21495487,disadvantaged user
493,26.277727,-11.081016,disadvantaged user
494,5.104938,-29.367641,disadvantaged user
495,69.610695,4.666682,disadvantaged user
496,-11.024253,88.88694,disadvantaged user
497,-32.578114,-15.696626,disadvantaged user
498,-1.4014834,33.344635,disadvantaged user
499,-29.063715,-73.544174,disadvantaged user
500,-59.00875,-0.53169835,disadvantaged user
501,-37.70238,-4.2247686,disadvantaged user
502,-33.479626,34.396355,disadvantaged user
503,-51.151028,-18.910986,disadvantaged user
504,5.821674,-18.073683,disadvantaged user
505,-23.019724,27.24915,disadvantaged user
506,19.035954,30.473774,disadvantaged user
507,-12.091261,71.43935,disadvantaged user
508,33.982662,-21.807394,disadvantaged user
509,1.1492211,15.566542,disadvantaged user
510,111.418625,26.608671,disadvantaged user
511,-51.535324,22.038605,disadvantaged user
512,-31.362167,45.20033,disadvantaged user
513,45.68313,11.784806,disadvantaged user
514,-59.423916,-7.721027,disadvantaged user
515,-18.066715,64.33022,disadvantaged user
516,71.0407,10.308214,disadvantaged user
517,-33.33918,-61.556736,disadvantaged user
518,-60.00324,5.543346,disadvantaged user
519,-24.74863,70.161896,disadvantaged user
520,-38.404762,54.33737,disadvantaged user
521,24.2528,-39.194557,disadvantaged user
522,-34.693497,-44.205086,disadvantaged user
523,19.0,-26.604776,disadvantaged user
524,-16.8464,67.328415,disadvantaged user
525,-13.515315,-79.10318,disadvantaged user
526,-5.9197063,70.31671,disadvantaged user
527,49.216824,0.09309187,disadvantaged user
528,5.687948,-49.24694,disadvantaged user
529,74.355865,9.796343,disadvantaged user
530,-16.347757,10.726974,disadvantaged user
531,29.175032,-30.103962,disadvantaged user
532,71.939804,6.8274345,disadvantaged user
533,-45.511917,33.354645,disadvantaged user
534,-18.70778,-48.868214,disadvantaged user
535,112.435394,25.57655,disadvantaged user
536,10.148329,-28.828463,disadvantaged user
537,12.137282,-46.279438,disadvantaged user
538,-4.46792,48.15258,disadvantaged user
539,-15.357091,-44.0629,disadvantaged user
540,-53.16553,17.951054,disadvantaged user
541,-20.314152,80.50918,disadvantaged user
542,-11.3402,-42.269154,disadvantaged user
543,33.242233,-65.89154,disadvantaged user
544,27.535957,1.0580851,disadvantaged user
545,-4.765906,35.67178,disadvantaged user
546,21.289574,-27.314423,disadvantaged user
547,14.915663,11.360832,disadvantaged user
548,97.3898,-3.2318165,disadvantaged user
549,-23.824892,-18.043894,disadvantaged user
550,-21.542418,-14.32015,disadvantaged user
551,17.38751,-30.561892,disadvantaged user
552,-46.64173,-7.4587502,disadvantaged user
553,-25.121477,70.78886,disadvantaged user
554,-12.601333,47.714775,disadvantaged user
555,36.311073,10.208856,disadvantaged user
556,-36.521156,-21.329031,disadvantaged user
557,8.161465,74.13519,disadvantaged user
558,-59.34611,40.5213,disadvantaged user
559,25.486212,-15.588832,disadvantaged user
560,-21.579926,-22.488876,disadvantaged user
561,-23.688866,-78.17327,disadvantaged user
562,91.83274,1.8958435,disadvantaged user
563,91.112045,-1.2748641,disadvantaged user
564,42.306713,15.6321945,disadvantaged user
565,-10.953662,-21.77137,disadvantaged user
566,45.68562,2.2362645,disadvantaged user
567,-29.587446,-28.079967,disadvantaged user
568,28.482746,-38.051426,disadvantaged user
569,5.592116,-25.986986,disadvantaged user
570,-32.410927,-42.661537,disadvantaged user
571,-21.905533,-88.22875,disadvantaged user
572,-2.937884,47.609257,disadvantaged user
573,-38.392628,49.69356,disadvantaged user
574,-48.35064,20.421858,disadvantaged user
575,-2.1359098,-30.3571,disadvantaged user
576,1.2771472,-32.913822,disadvantaged user
577,18.091076,-62.327866,disadvantaged user
578,-2.979222,-74.06612,disadvantaged user
579,29.065165,23.799019,disadvantaged user
580,-20.101528,87.850525,disadvantaged user
581,-3.4713483,-43.81824,disadvantaged user
582,-41.140938,39.074356,disadvantaged user
583,59.552284,9.055942,disadvantaged user
584,-33.696293,-6.1492033,disadvantaged user
585,-22.812366,-35.569878,disadvantaged user
586,-9.039128,-100.374504,disadvantaged user
587,-15.976178,53.70047,disadvantaged user
588,19.184582,-7.056224,disadvantaged user
589,98.83481,-3.6387403,disadvantaged user
590,31.380463,15.654809,disadvantaged user
591,-32.788807,-13.0794325,disadvantaged user
592,-11.006364,-47.162506,disadvantaged user
593,-11.195456,56.453697,disadvantaged user
594,-14.197089,-62.788494,disadvantaged user
595,-12.355924,37.885567,disadvantaged user
596,40.9388,7.849111,disadvantaged user
597,111.61575,8.174025,disadvantaged user
598,102.70048,-1.6876314,disadvantaged user
599,26.501328,-31.950989,disadvantaged user
600,-35.507877,-19.907005,disadvantaged user
601,-44.368042,16.857155,disadvantaged user
602,4.082669,-25.271717,disadvantaged user
603,12.098986,44.877937,disadvantaged user
604,-8.509009,-4.924077,disadvantaged user
605,37.345085,-5.561824,disadvantaged user
606,-46.131397,17.104593,disadvantaged user
607,-15.420559,88.49541,disadvantaged user
608,22.58471,9.454638,disadvantaged user
609,-14.867997,-27.787117,disadvantaged user
610,-34.742607,-16.328665,disadvantaged user
611,28.694727,-24.789421,disadvantaged user
612,-24.537655,-8.873044,disadvantaged user
613,39.210373,-30.205448,disadvantaged user
614,-5.8808775,-7.339122,disadvantaged user
615,-12.466751,88.77196,disadvantaged user
616,-14.022751,-41.20504,disadvantaged user
617,-7.2887506,-41.627983,disadvantaged user
618,-18.9431,-78.278076,disadvantaged user
619,-27.420023,49.172554,disadvantaged user
620,47.32165,4.200559,disadvantaged user
621,51.8431,-14.08546,disadvantaged user
622,50.513676,4.7108297,disadvantaged user
623,73.78522,5.616724,disadvantaged user
624,-45.814026,-64.223305,disadvantaged user
625,36.665424,13.597804,disadvantaged user
626,-30.977282,31.190609,disadvantaged user
627,-18.768213,62.58761,disadvantaged user
628,24.358404,24.809599,disadvantaged user
629,-10.008439,-98.09965,disadvantaged user
630,-14.212003,30.855349,disadvantaged user
631,87.180374,2.5720816,disadvantaged user
632,18.16932,-67.343346,disadvantaged user
633,-13.515315,-79.10318,disadvantaged user
634,-53.89636,7.961415,disadvantaged user
635,-37.393562,27.406876,disadvantaged user
636,-27.105986,-64.439384,disadvantaged user
637,-13.14572,18.581844,disadvantaged user
638,-3.4839494,-65.40478,disadvantaged user
639,-23.098797,83.50202,disadvantaged user
640,108.64675,12.185933,disadvantaged user
641,-26.674675,-90.05731,disadvantaged user
642,-9.221966,-100.08641,disadvantaged user
643,30.910513,-14.181762,disadvantaged user
644,-32.908634,-29.257647,disadvantaged user
645,-22.39712,-58.668827,disadvantaged user
646,-33.671795,-39.84161,disadvantaged user
647,-51.33042,13.942287,disadvantaged user
648,-5.9420166,-72.17403,disadvantaged user
649,103.674355,4.8394156,disadvantaged user
650,17.644358,-6.260957,disadvantaged user
651,15.611726,-28.195179,disadvantaged user
652,-34.705444,57.259136,disadvantaged user
653,-22.552126,66.79449,disadvantaged user
654,-5.307784,84.89433,disadvantaged user
