,x,y,type
57,-27.234957,27.34145,disadvantaged user
58,50.03924,-23.690498,disadvantaged user
59,-20.26422,82.98255,disadvantaged user
60,17.073187,-27.108446,disadvantaged user
61,47.75948,-3.4295552,disadvantaged user
62,-43.105145,25.704422,disadvantaged user
63,-23.244322,25.792816,disadvantaged user
64,-18.82781,5.367284,disadvantaged user
65,9.010764,17.029379,disadvantaged user
66,77.41481,-6.8722754,disadvantaged user
67,60.71344,-66.265,disadvantaged user
68,-11.268959,4.040841,disadvantaged user
69,5.864977,-27.902555,disadvantaged user
70,-27.65423,15.6561775,disadvantaged user
71,-31.391047,10.439394,disadvantaged user
72,-25.170908,39.513336,disadvantaged user
73,29.712685,-32.184868,disadvantaged user
74,-5.806923,63.721096,disadvantaged user
75,-22.027933,84.4157,disadvantaged user
76,12.587396,-15.3702965,disadvantaged user
77,15.775352,-4.9419208,disadvantaged user
78,17.994608,-6.5057006,disadvantaged user
79,6.004248,29.969204,disadvantaged user
80,38.94227,-8.11287,disadvantaged user
81,-10.686415,63.257828,disadvantaged user
82,44.791584,-30.658995,disadvantaged user
83,35.62452,-13.381289,disadvantaged user
84,-21.65764,11.0702305,disadvantaged user
85,-5.566347,1.6413461,disadvantaged user
86,-21.262224,-54.759613,disadvantaged user
87,-38.667614,-45.155483,disadvantaged user
88,-8.263541,55.726685,disadvantaged user
89,48.83996,-18.52942,disadvantaged user
90,-27.42878,-20.94764,disadvantaged user
91,-34.880684,-29.430355,disadvantaged user
92,-0.9330344,-47.8713,disadvantaged user
93,-28.367773,-23.99661,disadvantaged user
94,54.17766,-21.485516,disadvantaged user
95,25.62411,3.548746,disadvantaged user
96,7.3649454,-49.062836,disadvantaged user
97,7.4082055,21.08959,disadvantaged user
98,11.178216,5.0937157,disadvantaged user
99,3.5728204,-22.74402,disadvantaged user
100,-36.07905,36.654396,disadvantaged user
101,23.177017,-8.521369,disadvantaged user
102,59.368847,-14.856428,disadvantaged user
103,-22.631927,18.672132,disadvantaged user
104,-34.63116,40.48853,disadvantaged user
105,33.145382,-21.09009,disadvantaged user
106,-26.84283,-21.889618,disadvantaged user
107,20.808678,-14.872763,disadvantaged user
108,-18.895575,-45.19279,disadvantaged user
109,-7.355844,-36.235897,disadvantaged user
110,4.6929064,-70.15182,disadvantaged user
111,4.82005,10.373033,disadvantaged user
112,-15.8536005,65.3403,disadvantaged user
113,22.398798,13.284324,disadvantaged user
114,-39.979588,68.67187,disadvantaged user
115,1.9675694,-40.763477,disadvantaged user
116,3.19436,10.098389,disadvantaged user
117,-57.85388,-1.9308889,disadvantaged user
118,26.026186,-26.013449,disadvantaged user
119,-15.325355,-51.153416,disadvantaged user
120,-21.67685,-32.80245,disadvantaged user
121,-30.126514,31.714317,disadvantaged user
122,-18.017271,-61.328396,disadvantaged user
123,-17.901402,55.98527,disadvantaged user
124,16.817265,-40.282963,disadvantaged user
125,-49.7388,-15.935161,disadvantaged user
126,78.65581,-3.2100348,disadvantaged user
127,94.24685,3.6223645,disadvantaged user
128,31.895006,24.6512,disadvantaged user
129,19.238281,-35.065063,disadvantaged user
130,14.402998,-53.4238,disadvantaged user
131,-2.333108,-0.42762104,disadvantaged user
132,8.818918,-57.090412,disadvantaged user
133,-3.634539,-50.054543,disadvantaged user
134,5.3948593,4.685729,disadvantaged user
135,-13.010003,7.0701947,disadvantaged user
136,-11.276525,-58.98611,disadvantaged user
137,3.8327806,-28.506828,disadvantaged user
138,29.45659,-34.567375,disadvantaged user
139,-54.22945,-9.984071,disadvantaged user
140,-9.478867,-35.89709,disadvantaged user
141,-17.0393,-61.017727,disadvantaged user
142,14.77862,-12.195533,disadvantaged user
143,17.04905,31.954037,disadvantaged user
144,33.308426,-47.26979,disadvantaged user
145,-30.986727,-18.713818,disadvantaged user
146,-26.478914,83.733574,disadvantaged user
147,96.13479,19.23293,disadvantaged user
148,38.618866,-14.357729,disadvantaged user
149,85.23529,-3.290536,disadvantaged user
150,16.444298,9.278634,disadvantaged user
151,-23.275253,-53.66465,disadvantaged user
152,1.3751786,27.08107,disadvantaged user
153,-22.295279,5.3645644,disadvantaged user
154,-34.373264,83.00617,disadvantaged user
155,-36.509014,15.375833,disadvantaged user
156,-28.285559,49.05874,disadvantaged user
157,63.724358,-14.149858,disadvantaged user
158,27.76997,20.200487,disadvantaged user
159,-18.935633,71.43615,disadvantaged user
160,-9.681383,47.912792,disadvantaged user
161,-2.549537,53.547997,disadvantaged user
162,-42.35147,-43.464005,disadvantaged user
163,91.93858,3.9169054,disadvantaged user
164,50.620094,-16.227398,disadvantaged user
165,-49.067226,2.4060066,disadvantaged user
166,97.86976,18.66628,disadvantaged user
167,-45.746964,-47.007713,disadvantaged user
168,-23.564348,-3.3619082,disadvantaged user
169,16.66811,-39.93441,disadvantaged user
170,-36.17518,-47.906193,disadvantaged user
171,-22.022682,21.978197,disadvantaged user
172,-53.386723,-18.910292,disadvantaged user
173,19.384844,-55.230083,disadvantaged user
174,76.370605,-4.390247,disadvantaged user
175,52.10622,-24.498081,disadvantaged user
176,86.91512,-4.1324983,disadvantaged user
177,-9.573463,46.702,disadvantaged user
178,54.811123,-58.49766,disadvantaged user
179,-16.66611,-46.05849,disadvantaged user
180,-7.625296,-58.3893,disadvantaged user
181,80.420525,-1.8014612,disadvantaged user
182,-91.19963,12.917091,disadvantaged user
183,42.90976,-12.150445,disadvantaged user
184,85.63258,0.08059878,disadvantaged user
185,-23.615011,59.142868,disadvantaged user
186,-42.858738,44.29661,disadvantaged user
187,9.369458,10.170491,disadvantaged user
188,-32.47865,-16.30569,disadvantaged user
189,-0.63498265,-10.368429,disadvantaged user
190,-9.279514,-44.534237,disadvantaged user
191,11.704,-3.4725425,disadvantaged user
192,21.625942,-28.834204,disadvantaged user
193,-18.582836,60.249126,disadvantaged user
194,-25.40471,3.2977538,disadvantaged user
195,53.415947,-25.39042,disadvantaged user
196,-11.487488,12.914934,disadvantaged user
197,11.760008,-43.317997,disadvantaged user
198,-17.563705,25.955582,disadvantaged user
199,23.332397,-34.543102,disadvantaged user
200,-25.336418,-39.55349,disadvantaged user
201,9.024405,14.264604,disadvantaged user
202,45.844154,6.4650826,disadvantaged user
203,-11.741901,-24.26513,disadvantaged user
204,-39.0469,28.892282,disadvantaged user
205,45.008907,-7.0937986,disadvantaged user
206,21.907951,37.480793,disadvantaged user
207,2.7798047,49.37953,disadvantaged user
208,7.781563,48.89498,disadvantaged user
209,27.83909,-21.856909,disadvantaged user
210,4.8704486,40.7674,disadvantaged user
211,15.848025,-5.7591367,disadvantaged user
212,-3.2353842,36.615417,disadvantaged user
213,-8.511384,68.788246,disadvantaged user
214,-50.874012,-46.200645,disadvantaged user
215,-39.116646,21.197283,disadvantaged user
216,23.142422,-16.536488,disadvantaged user
217,-1.0238583,21.232378,disadvantaged user
218,19.202282,-35.049656,disadvantaged user
219,29.262085,-49.896885,disadvantaged user
220,3.1892552,0.48449728,disadvantaged user
221,39.229942,-21.806541,disadvantaged user
222,-64.67673,4.3857193,disadvantaged user
223,12.671035,39.644836,disadvantaged user
224,-21.869066,-4.9695106,disadvantaged user
225,-36.333607,1.2309654,disadvantaged user
226,-29.577366,-10.77117,disadvantaged user
227,40.498177,-26.70137,disadvantaged user
228,-5.699174,16.21932,disadvantaged user
229,-19.657665,53.627186,disadvantaged user
230,-19.99279,-19.066183,disadvantaged user
231,59.92138,-16.083717,disadvantaged user
232,-64.29949,-10.559477,disadvantaged user
233,-25.946241,83.616066,disadvantaged user
234,32.89574,-30.819208,disadvantaged user
235,5.964253,-11.545073,disadvantaged user
236,30.39449,-33.70433,disadvantaged user
237,-49.261765,-18.286438,disadvantaged user
238,3.4675086,-52.82939,disadvantaged user
239,-8.010766,9.909473,disadvantaged user
240,79.61083,-4.351811,disadvantaged user
241,7.735608,37.20572,disadvantaged user
242,-19.720823,-67.3791,disadvantaged user
243,-31.723719,37.6205,disadvantaged user
244,-22.156939,43.63832,disadvantaged user
245,-26.1869,44.064747,disadvantaged user
246,-26.42234,9.082872,disadvantaged user
247,29.262085,-49.896885,disadvantaged user
248,1.2340173,-11.009709,disadvantaged user
249,7.3769865,36.01921,disadvantaged user
250,49.596855,-10.044405,disadvantaged user
251,-20.102438,40.171917,disadvantaged user
252,28.463776,-33.2639,disadvantaged user
253,-53.911118,-23.706314,disadvantaged user
254,-42.266514,40.367508,disadvantaged user
255,12.278896,44.792034,disadvantaged user
256,-16.124762,-22.57785,disadvantaged user
257,-31.208336,66.87432,disadvantaged user
258,13.911704,16.80177,disadvantaged user
259,-35.25049,74.189,disadvantaged user
260,-34.981117,8.0393095,disadvantaged user
261,-2.635697,-44.315136,disadvantaged user
262,95.65239,17.918285,disadvantaged user
263,38.867023,-24.383087,disadvantaged user
264,17.843866,-37.238945,disadvantaged user
265,39.593887,-0.74094296,disadvantaged user
266,-32.806637,-0.048538536,disadvantaged user
267,31.844332,-30.665737,disadvantaged user
268,95.84004,7.494801,disadvantaged user
269,35.231377,-35.37291,disadvantaged user
270,85.23529,-3.290536,disadvantaged user
271,54.69566,-20.002768,disadvantaged user
272,9.480983,-12.253396,disadvantaged user
273,-50.2236,-13.883498,disadvantaged user
274,5.3482227,28.915493,disadvantaged user
275,29.704231,-12.72067,disadvantaged user
276,-10.762153,2.7514052,disadvantaged user
277,-12.484116,-61.89273,disadvantaged user
278,-30.397543,39.913036,disadvantaged user
279,22.85694,3.0427394,disadvantaged user
280,-16.833103,-0.3384005,disadvantaged user
281,-13.769645,-21.57556,disadvantaged user
282,72.03297,-3.7546039,disadvantaged user
283,-22.301443,42.786198,disadvantaged user
284,15.486228,-43.559753,disadvantaged user
285,2.0459068,-38.307037,disadvantaged user
286,39.038506,-33.98703,disadvantaged user
287,0.41362545,19.19078,disadvantaged user
288,31.66857,-38.9713,disadvantaged user
289,-9.6135845,13.942738,disadvantaged user
290,41.943245,2.7515264,disadvantaged user
291,10.78852,10.953595,disadvantaged user
292,-40.401062,18.896345,disadvantaged user
293,3.332524,5.3632145,disadvantaged user
294,37.952057,-8.677725,disadvantaged user
295,-21.856382,-2.1205354,disadvantaged user
296,-12.743314,54.445965,disadvantaged user
297,-51.12889,30.941946,disadvantaged user
298,-46.058743,43.030033,disadvantaged user
299,-27.358385,-2.8400476,disadvantaged user
300,-40.55668,15.647547,disadvantaged user
301,4.3864975,38.536053,disadvantaged user
302,-35.04418,-11.566241,disadvantaged user
303,-17.189169,-53.405098,disadvantaged user
304,35.506935,-24.46465,disadvantaged user
305,-39.968777,4.0079393,disadvantaged user
306,36.47571,-12.130734,disadvantaged user
307,90.52122,32.15866,disadvantaged user
308,-29.916168,-49.10936,disadvantaged user
309,5.2094765,19.587946,disadvantaged user
310,-14.553411,-29.975042,disadvantaged user
311,70.90699,-9.152591,disadvantaged user
312,5.3903375,-18.479763,disadvantaged user
313,-20.746614,67.78803,disadvantaged user
314,6.8300443,23.027424,disadvantaged user
315,24.561361,29.478249,disadvantaged user
316,2.1787536,-18.18835,disadvantaged user
317,-31.281279,6.3620453,disadvantaged user
318,96.486725,12.704613,disadvantaged user
319,-30.616142,72.59107,disadvantaged user
320,13.7079525,-56.062084,disadvantaged user
321,30.016989,-6.214976,disadvantaged user
322,2.797332,-50.666416,disadvantaged user
323,-44.056915,-31.300583,disadvantaged user
324,10.952388,-37.933434,disadvantaged user
325,-17.946566,-51.32756,disadvantaged user
326,-23.991219,-11.390927,disadvantaged user
327,90.105095,-1.8238301,disadvantaged user
328,-7.3330717,65.236115,disadvantaged user
329,3.089876,-80.65499,disadvantaged user
330,4.7941074,-0.9226851,disadvantaged user
331,14.481044,6.379416,disadvantaged user
332,-27.78288,-16.130074,disadvantaged user
333,38.962666,-33.62786,disadvantaged user
334,-29.906244,80.6517,disadvantaged user
335,43.18879,9.534535,disadvantaged user
336,-25.170908,39.513336,disadvantaged user
337,5.142006,-12.924433,disadvantaged user
338,-36.51874,24.71341,disadvantaged user
339,-38.2527,18.527927,disadvantaged user
340,-46.617474,-22.51654,disadvantaged user
341,-8.438723,-37.705776,disadvantaged user
342,31.372381,-24.528625,disadvantaged user
343,38.08752,1.9434519,disadvantaged user
344,-11.913157,20.162207,disadvantaged user
345,-5.7378573,4.376605,disadvantaged user
346,7.488589,-23.33719,disadvantaged user
347,-27.968502,-0.88779277,disadvantaged user
348,-42.60842,-18.010096,disadvantaged user
349,22.77117,32.23233,disadvantaged user
350,-39.050694,-50.820988,disadvantaged user
351,-25.015354,-27.030878,disadvantaged user
352,-27.588919,40.75758,disadvantaged user
353,16.942108,35.977108,disadvantaged user
354,-22.567772,-12.759675,disadvantaged user
355,11.349537,34.232544,disadvantaged user
356,-7.6179857,69.478806,disadvantaged user
357,-25.157072,88.32119,disadvantaged user
358,36.737236,-41.15739,disadvantaged user
359,7.392931,41.63157,disadvantaged user
360,-14.697557,72.49058,disadvantaged user
361,95.34101,18.218508,disadvantaged user
362,1.4454416,2.662662,disadvantaged user
363,7.0260916,-15.803028,disadvantaged user
364,-4.048972,33.685963,disadvantaged user
365,41.182796,-34.751446,disadvantaged user
366,-32.539993,70.455185,disadvantaged user
367,12.2663,37.62763,disadvantaged user
368,-11.875573,30.357052,disadvantaged user
369,17.130793,13.425045,disadvantaged user
370,-21.058475,-47.995007,disadvantaged user
371,-13.509369,-28.097424,disadvantaged user
372,2.5762315,-56.74503,disadvantaged user
373,98.77106,15.3780575,disadvantaged user
374,-21.146215,-59.538445,disadvantaged user
375,-33.118336,38.88375,disadvantaged user
376,-44.24584,27.77983,disadvantaged user
377,-49.823185,-16.893747,disadvantaged user
378,1.1459161,-32.585857,disadvantaged user
379,25.304245,-3.7470844,disadvantaged user
380,14.661037,15.658342,disadvantaged user
381,58.921,-66.507164,disadvantaged user
382,25.37723,-7.7964635,disadvantaged user
383,91.605705,3.8342657,disadvantaged user
384,-1.680322,-58.505604,disadvantaged user
385,-22.421207,-23.602907,disadvantaged user
386,-22.031572,-42.69273,disadvantaged user
387,-4.6217036,-49.35082,disadvantaged user
388,36.103508,-24.947094,disadvantaged user
389,16.7146,15.96954,disadvantaged user
390,-11.151406,-72.37614,disadvantaged user
391,-30.906244,69.72611,disadvantaged user
392,0.29785615,17.122353,disadvantaged user
393,-31.724329,-57.063744,disadvantaged user
394,91.293526,34.50864,disadvantaged user
395,-27.297693,67.78591,disadvantaged user
396,-16.280365,79.692406,disadvantaged user
397,-23.27596,-5.848501,disadvantaged user
398,-37.92307,54.217377,disadvantaged user
399,-0.71400577,15.479442,disadvantaged user
400,1.6383687,22.069376,disadvantaged user
401,9.82056,5.1346893,disadvantaged user
402,-2.7186565,62.63976,disadvantaged user
403,22.052599,-2.9220955,disadvantaged user
404,-40.680523,-35.123333,disadvantaged user
405,-10.795775,-26.065273,disadvantaged user
406,15.730321,-5.855779,disadvantaged user
407,-9.958601,-59.970997,disadvantaged user
408,24.618814,31.626556,disadvantaged user
409,14.45831,-27.110037,disadvantaged user
410,73.50553,-11.421587,disadvantaged user
411,49.820576,-4.347843,disadvantaged user
412,-23.925129,-1.5509034,disadvantaged user
413,45.835747,-6.113579,disadvantaged user
414,-24.678288,-48.720695,disadvantaged user
415,-30.19328,14.153178,disadvantaged user
416,-38.657146,-11.4204445,disadvantaged user
417,-5.8767276,36.977238,disadvantaged user
418,18.437864,-33.73306,disadvantaged user
419,-45.77172,-1.7528641,disadvantaged user
420,56.909912,-4.896506,disadvantaged user
421,21.54557,21.559612,disadvantaged user
422,16.144644,-16.190834,disadvantaged user
423,92.28537,-1.6463764,disadvantaged user
424,-25.329885,-60.40912,disadvantaged user
425,7.0679607,-4.064105,disadvantaged user
426,-32.17298,-63.55748,disadvantaged user
427,-23.377071,23.495396,disadvantaged user
428,-37.148663,4.410131,disadvantaged user
429,-22.408312,78.34492,disadvantaged user
430,-33.14347,68.99563,disadvantaged user
431,70.90158,-4.8813396,disadvantaged user
432,-43.852913,55.0397,disadvantaged user
433,1.400472,51.657948,disadvantaged user
434,-27.014463,19.353113,disadvantaged user
435,-42.76519,64.24966,disadvantaged user
436,-38.919136,-4.167275,disadvantaged user
437,8.536688,-35.336098,disadvantaged user
438,11.386336,-22.17225,disadvantaged user
439,-21.176502,-65.1559,disadvantaged user
440,79.573265,-7.4100423,disadvantaged user
441,-29.036308,6.932932,disadvantaged user
442,-1.2720422,-29.86436,disadvantaged user
443,-32.67361,-21.857222,disadvantaged user
444,68.187904,-10.082871,disadvantaged user
445,-3.9029815,25.825903,disadvantaged user
446,-40.19451,-44.294044,disadvantaged user
447,-0.47325945,54.106377,disadvantaged user
448,13.012859,-24.153574,disadvantaged user
449,99.593506,11.653015,disadvantaged user
450,27.598623,-26.388304,disadvantaged user
451,-7.7385216,-27.11832,disadvantaged user
452,-23.44915,9.330105,disadvantaged user
453,9.435089,7.1723013,disadvantaged user
454,-1.5027097,-63.565468,disadvantaged user
455,-8.18403,67.91639,disadvantaged user
456,-34.13239,36.92145,disadvantaged user
457,-28.380335,-14.210039,disadvantaged user
458,-27.985926,34.03907,disadvantaged user
459,25.533442,-31.07445,disadvantaged user
460,22.615252,-26.1194,disadvantaged user
461,-28.052023,-21.343079,disadvantaged user
462,39.327057,-37.036148,disadvantaged user
463,-10.243659,-61.16105,disadvantaged user
464,-21.72397,34.461372,disadvantaged user
465,-34.705776,42.400734,disadvantaged user
466,-33.390755,88.28255,disadvantaged user
467,95.48798,9.615852,disadvantaged user
468,20.955103,20.441807,disadvantaged user
469,5.541042,-64.05867,disadvantaged user
470,-19.554886,-48.54071,disadvantaged user
471,-23.360254,-49.773098,disadvantaged user
472,-40.6744,56.99481,disadvantaged user
473,-20.443712,55.46231,disadvantaged user
474,-29.59788,-10.490425,disadvantaged user
475,-56.12895,0.5327694,disadvantaged user
476,-7.477687,11.060899,disadvantaged user
477,-6.444376,18.184956,disadvantaged user
478,47.672092,-17.847992,disadvantaged user
479,-16.67291,-37.57191,disadvantaged user
480,-37.655434,-54.10275,disadvantaged user
481,23.597471,16.484339,disadvantaged user
482,-36.094894,0.23958813,disadvantaged user
483,-22.485752,71.11376,disadvantaged user
484,-10.609396,47.458572,disadvantaged user
485,-28.781666,-24.430206,disadvantaged user
486,19.598875,24.974949,disadvantaged user
487,55.831703,-58.142876,disadvantaged user
488,54.494263,-10.755999,disadvantaged user
489,15.967155,-3.8831413,disadvantaged user
490,-2.5388823,54.40954,disadvantaged user
491,14.316343,29.898092,disadvantaged user
492,44.273544,-14.717425,disadvantaged user
493,13.755272,-8.356558,disadvantaged user
494,-34.5413,-40.546112,disadvantaged user
495,82.12727,-2.7160437,disadvantaged user
496,-24.832428,80.55698,disadvantaged user
497,-15.121659,11.096628,disadvantaged user
498,-58.929543,-9.12548,disadvantaged user
499,-48.60706,2.7640533,disadvantaged user
500,-46.76266,19.554413,disadvantaged user
501,16.280167,25.60346,disadvantaged user
502,-24.371424,36.140976,disadvantaged user
503,-9.055927,-56.290047,disadvantaged user
504,-32.985073,13.318871,disadvantaged user
505,45.4753,7.3029313,disadvantaged user
506,-4.2188697,59.01418,disadvantaged user
507,-18.935633,71.43615,disadvantaged user
508,51.03206,-54.930847,disadvantaged user
509,9.695906,7.3309507,disadvantaged user
510,84.07585,37.453484,disadvantaged user
511,13.3353815,38.153687,disadvantaged user
512,-10.56268,44.91105,disadvantaged user
513,21.379967,-11.941001,disadvantaged user
514,-44.108894,-37.675415,disadvantaged user
515,-20.454544,60.677616,disadvantaged user
516,79.08503,-2.794414,disadvantaged user
517,-37.790794,1.7099323,disadvantaged user
518,-18.995687,-2.1440358,disadvantaged user
519,-15.430337,69.758934,disadvantaged user
520,-13.239713,51.236427,disadvantaged user
521,-25.531366,-25.688044,disadvantaged user
522,-54.75659,-32.754192,disadvantaged user
523,21.72276,-51.596848,disadvantaged user
524,-17.06897,66.42333,disadvantaged user
525,2.1575646,-68.162094,disadvantaged user
526,-25.230133,65.6347,disadvantaged user
527,52.303288,-24.902927,disadvantaged user
528,-25.47744,-52.891567,disadvantaged user
529,76.08921,-5.248499,disadvantaged user
530,-43.429264,28.758984,disadvantaged user
531,16.188173,-0.13764516,disadvantaged user
532,70.872475,-9.233744,disadvantaged user
533,5.836493,40.24765,disadvantaged user
534,-15.547332,-25.189665,disadvantaged user
535,86.28482,35.08432,disadvantaged user
536,-30.577965,-23.56559,disadvantaged user
537,-23.851954,-63.836235,disadvantaged user
538,-37.199295,32.807003,disadvantaged user
539,-24.796865,-46.13528,disadvantaged user
540,23.547758,30.755959,disadvantaged user
541,-22.408312,78.34492,disadvantaged user
542,-12.188519,-45.416,disadvantaged user
543,-45.896336,-36.24097,disadvantaged user
544,32.753002,-28.284697,disadvantaged user
545,-17.458185,3.065358,disadvantaged user
546,-20.58159,-20.188171,disadvantaged user
547,11.647643,13.305853,disadvantaged user
548,90.98808,9.4562025,disadvantaged user
549,16.27734,20.585707,disadvantaged user
550,-2.5353148,-15.662568,disadvantaged user
551,1.895608,-33.665802,disadvantaged user
552,7.413328,-17.21517,disadvantaged user
553,-17.175558,55.30248,disadvantaged user
554,-23.409285,53.777256,disadvantaged user
555,33.41575,-9.578198,disadvantaged user
556,-26.581207,-5.775345,disadvantaged user
557,-35.458714,87.225975,disadvantaged user
558,-74.284386,27.99741,disadvantaged user
559,11.80505,-59.97829,disadvantaged user
560,-2.7586997,-42.580097,disadvantaged user
561,13.299549,-62.979336,disadvantaged user
562,82.88156,-9.886895,disadvantaged user
563,97.55143,9.18641,disadvantaged user
564,51.147133,-2.562741,disadvantaged user
565,-23.912518,-46.59009,disadvantaged user
566,49.05734,-25.864061,disadvantaged user
567,-0.57266974,-12.680481,disadvantaged user
568,23.272152,-10.750048,disadvantaged user
569,-20.688953,-12.723473,disadvantaged user
570,-49.11575,3.324229,disadvantaged user
571,56.487343,-59.025337,disadvantaged user
572,-34.694405,63.88583,disadvantaged user
573,-24.473213,35.909416,disadvantaged user
574,6.4090986,17.153053,disadvantaged user
575,17.111195,-27.103645,disadvantaged user
576,-28.605091,-39.367485,disadvantaged user
577,-37.40533,-51.07949,disadvantaged user
578,-42.229603,21.113182,disadvantaged user
579,45.286816,6.1786814,disadvantaged user
580,-31.662544,79.67374,disadvantaged user
581,-20.19419,-21.601492,disadvantaged user
582,-0.75262505,41.132866,disadvantaged user
583,64.26646,-7.522518,disadvantaged user
584,11.006464,0.5403567,disadvantaged user
585,-1.6246785,-40.005405,disadvantaged user
586,3.641319,-83.604256,disadvantaged user
587,-17.551144,47.060265,disadvantaged user
588,-27.937225,-18.976168,disadvantaged user
589,92.75147,9.227473,disadvantaged user
590,39.01251,8.135533,disadvantaged user
591,-9.652586,-3.838406,disadvantaged user
592,-30.597834,-51.858994,disadvantaged user
593,-24.21356,54.652287,disadvantaged user
594,-46.418503,-21.066977,disadvantaged user
595,-26.823027,3.2039578,disadvantaged user
596,-3.5832984,54.053062,disadvantaged user
597,95.68728,26.585535,disadvantaged user
598,96.2647,9.180788,disadvantaged user
599,-4.2189465,-43.94778,disadvantaged user
600,-52.957714,-5.1951613,disadvantaged user
601,-9.813397,-0.2573685,disadvantaged user
602,51.734947,-19.235237,disadvantaged user
603,-2.2438,61.29393,disadvantaged user
604,-24.581709,-8.09446,disadvantaged user
605,29.700289,-43.93797,disadvantaged user
606,27.087727,28.08287,disadvantaged user
607,-28.663246,81.271996,disadvantaged user
608,39.14337,-12.191499,disadvantaged user
609,-0.22580732,-44.7153,disadvantaged user
610,5.3248067,-19.255205,disadvantaged user
611,20.944386,-40.018745,disadvantaged user
612,-17.046774,-15.984541,disadvantaged user
613,37.185627,-36.78728,disadvantaged user
614,-25.186403,-13.052518,disadvantaged user
615,-32.998577,81.70435,disadvantaged user
616,-17.167788,-24.110744,disadvantaged user
617,-20.651468,-44.913563,disadvantaged user
618,-55.0341,-23.893566,disadvantaged user
619,-17.06696,38.996193,disadvantaged user
620,51.88387,-23.852623,disadvantaged user
621,17.11762,-0.42921987,disadvantaged user
622,54.44029,-13.173785,disadvantaged user
623,76.03648,-5.3507533,disadvantaged user
624,-56.499775,-26.012033,disadvantaged user
625,52.102135,-11.969576,disadvantaged user
626,-12.723072,16.781681,disadvantaged user
627,-9.574711,67.321075,disadvantaged user
628,5.578694,48.609413,disadvantaged user
629,3.4201756,-81.246956,disadvantaged user
630,-7.084182,42.995426,disadvantaged user
631,85.69389,1.6103665,disadvantaged user
632,-54.42899,-25.08259,disadvantaged user
633,2.1575646,-68.162094,disadvantaged user
634,17.972174,21.473097,disadvantaged user
635,-4.131444,30.760632,disadvantaged user
636,-55.241016,-7.8684597,disadvantaged user
637,33.597595,4.492615,disadvantaged user
638,-60.233353,-23.128544,disadvantaged user
639,-27.245972,81.04983,disadvantaged user
640,93.79771,26.566456,disadvantaged user
641,57.65914,-63.195557,disadvantaged user
642,3.7202528,-83.34098,disadvantaged user
643,17.50309,-21.149933,disadvantaged user
644,-16.23512,-59.763294,disadvantaged user
645,-52.613617,-23.307,disadvantaged user
646,-1.1519729,-52.91949,disadvantaged user
647,12.38487,29.632654,disadvantaged user
648,0.3344617,-69.48531,disadvantaged user
649,97.6047,18.444468,disadvantaged user
650,28.28706,-5.9386744,disadvantaged user
651,33.93672,-23.594212,disadvantaged user
652,-19.513174,52.23751,disadvantaged user
653,-10.171171,62.886143,disadvantaged user
654,-33.699722,67.139404,disadvantaged user
655,-28.494877,29.44816,disadvantaged user
