,x,y,type
133,50.36752,48.87785,disadvantaged user
134,65.50403,36.88114,disadvantaged user
135,46.468456,59.881687,disadvantaged user
136,55.102406,49.43632,disadvantaged user
137,69.65458,33.327835,disadvantaged user
138,70.55097,41.099926,disadvantaged user
139,94.14647,3.846513,disadvantaged user
140,58.187786,48.22976,disadvantaged user
141,-47.75669,24.37159,disadvantaged user
142,46.76656,55.87079,disadvantaged user
143,60.153145,-27.696337,disadvantaged user
144,-0.554851,-31.335928,disadvantaged user
145,29.223267,-41.045315,disadvantaged user
146,75.63902,27.50147,disadvantaged user
147,47.803043,53.634094,disadvantaged user
148,48.6962,54.743958,disadvantaged user
149,51.318436,52.00526,disadvantaged user
150,47.600594,57.21229,disadvantaged user
151,51.605022,-27.008366,disadvantaged user
152,53.647472,52.16487,disadvantaged user
153,61.367344,-17.210506,disadvantaged user
154,45.62456,56.205605,disadvantaged user
155,41.81919,-2.4491649,disadvantaged user
156,51.382633,55.682514,disadvantaged user
157,81.484344,23.708382,disadvantaged user
158,51.318436,52.00526,disadvantaged user
159,62.12256,-16.280668,disadvantaged user
160,48.43773,56.98091,disadvantaged user
161,65.56308,-27.5284,disadvantaged user
162,48.25487,55.085323,disadvantaged user
163,40.74952,-1.3731861,disadvantaged user
164,77.36874,16.287817,disadvantaged user
165,-78.42008,8.154986,disadvantaged user
166,29.223267,-41.045315,disadvantaged user
167,66.62546,-14.086038,disadvantaged user
168,42.129826,-2.6742313,disadvantaged user
169,15.9275255,-60.407158,disadvantaged user
170,58.50062,40.51858,disadvantaged user
171,46.85166,-3.7578447,disadvantaged user
172,48.808926,56.66408,disadvantaged user
173,51.740036,48.2222,disadvantaged user
174,70.171394,-23.828419,disadvantaged user
175,84.25271,13.16291,disadvantaged user
176,52.9358,53.596943,disadvantaged user
177,-29.04368,6.1246734,disadvantaged user
178,55.94033,47.847195,disadvantaged user
179,-59.171673,-7.4667907,disadvantaged user
180,56.647697,44.296272,disadvantaged user
181,5.1358957,-38.17742,disadvantaged user
182,59.202312,42.225334,disadvantaged user
183,6.0705695,10.674901,disadvantaged user
184,63.174507,39.31222,disadvantaged user
185,-73.40593,6.696665,disadvantaged user
186,51.605022,-27.008366,disadvantaged user
187,82.959335,-18.189314,disadvantaged user
188,61.826973,43.11287,disadvantaged user
189,-47.413086,14.619525,disadvantaged user
190,61.922268,47.519432,disadvantaged user
191,46.68334,56.63714,disadvantaged user
192,50.429226,54.843853,disadvantaged user
193,70.80755,31.644022,disadvantaged user
194,53.271942,47.83763,disadvantaged user
195,85.495544,22.045826,disadvantaged user
196,51.280296,55.397392,disadvantaged user
197,50.33495,52.978508,disadvantaged user
198,59.581234,46.23966,disadvantaged user
199,79.47988,25.946133,disadvantaged user
200,56.08687,47.945934,disadvantaged user
201,54.58132,47.328266,disadvantaged user
202,54.41401,48.24089,disadvantaged user
203,64.49752,44.278637,disadvantaged user
204,50.842525,56.501587,disadvantaged user
205,-28.51668,11.438896,disadvantaged user
206,47.490326,58.831154,disadvantaged user
207,-7.337765,4.801607,disadvantaged user
208,80.26705,-5.622227,disadvantaged user
209,61.84341,37.41138,disadvantaged user
210,51.740036,48.2222,disadvantaged user
211,89.457825,15.246752,disadvantaged user
212,48.012478,-32.956863,disadvantaged user
213,23.925518,-34.948536,disadvantaged user
214,49.420006,58.566765,disadvantaged user
215,3.3924778,-25.798058,disadvantaged user
216,27.231833,-38.478943,disadvantaged user
217,65.563194,-33.922844,disadvantaged user
218,52.06399,54.553444,disadvantaged user
219,48.78436,-26.291542,disadvantaged user
220,80.34509,-27.801283,disadvantaged user
221,54.339962,45.931404,disadvantaged user
222,44.465996,56.79971,disadvantaged user
223,48.104404,57.33072,disadvantaged user
224,48.685265,52.50677,disadvantaged user
225,55.479134,47.237495,disadvantaged user
226,47.8978,51.719715,disadvantaged user
227,6.329237,-26.263298,disadvantaged user
228,47.22018,59.04933,disadvantaged user
229,-37.656925,-19.962645,disadvantaged user
230,50.769745,48.645153,disadvantaged user
231,63.28656,44.725376,disadvantaged user
232,76.589775,-11.152082,disadvantaged user
233,8.21711,-61.563976,disadvantaged user
234,-63.33976,-10.877062,disadvantaged user
235,55.988075,46.065273,disadvantaged user
236,55.988075,46.065273,disadvantaged user
237,47.1071,-18.020752,disadvantaged user
238,46.02294,58.968784,disadvantaged user
239,11.774403,3.3417194,disadvantaged user
240,26.559319,-17.971855,disadvantaged user
241,70.66354,-17.16056,disadvantaged user
242,54.597347,47.146526,disadvantaged user
243,-64.99075,17.353388,disadvantaged user
244,51.23214,47.599445,disadvantaged user
245,5.458641,9.990012,disadvantaged user
246,73.568245,39.513264,disadvantaged user
247,52.927197,47.86838,disadvantaged user
248,86.651924,22.262327,disadvantaged user
249,20.60739,-32.602,disadvantaged user
250,58.01823,47.409348,disadvantaged user
251,38.82569,-31.537897,disadvantaged user
252,46.83946,52.389458,disadvantaged user
253,64.100845,-34.906082,disadvantaged user
254,-12.818514,79.17544,disadvantaged user
255,-30.840187,3.349358,disadvantaged user
256,84.25271,13.16291,disadvantaged user
257,69.84591,42.824345,disadvantaged user
258,72.18082,34.256298,disadvantaged user
259,-50.750195,-23.87614,disadvantaged user
260,1.3371023,-19.792822,disadvantaged user
261,24.445816,-20.604595,disadvantaged user
262,60.726337,43.393375,disadvantaged user
263,51.578007,51.798553,disadvantaged user
264,82.192375,13.911292,disadvantaged user
265,59.463985,41.19172,disadvantaged user
266,-41.01392,0.030492555,disadvantaged user
267,80.34509,-27.801283,disadvantaged user
268,63.28656,44.725376,disadvantaged user
269,-84.17174,14.135564,disadvantaged user
270,55.479134,47.237495,disadvantaged user
271,60.35985,40.582405,disadvantaged user
272,-6.838278,-65.84858,disadvantaged user
273,82.35298,18.561577,disadvantaged user
274,61.86011,38.039005,disadvantaged user
275,49.094116,-39.762337,disadvantaged user
276,60.8696,-37.30796,disadvantaged user
277,-64.49919,8.05961,disadvantaged user
278,-29.04368,6.1246734,disadvantaged user
279,-15.202551,12.806068,disadvantaged user
280,77.75325,14.583646,disadvantaged user
281,38.37602,-32.31773,disadvantaged user
282,-66.21958,17.029888,disadvantaged user
283,45.051678,63.862316,disadvantaged user
284,69.96939,35.50973,disadvantaged user
285,-68.106255,2.9496672,disadvantaged user
286,50.33495,52.978508,disadvantaged user
287,33.181488,-30.177862,disadvantaged user
288,64.934746,42.831467,disadvantaged user
289,49.382484,56.383312,disadvantaged user
290,49.838722,53.929882,disadvantaged user
291,55.654636,44.85191,disadvantaged user
292,71.625854,28.427238,disadvantaged user
293,-85.691216,10.526265,disadvantaged user
294,94.14647,3.846513,disadvantaged user
295,19.18762,-8.821479,disadvantaged user
296,64.22725,43.471615,disadvantaged user
297,-4.990001,-15.43215,disadvantaged user
298,63.294746,-15.132552,disadvantaged user
299,10.0499115,-4.846563,disadvantaged user
300,13.613381,-27.149504,disadvantaged user
301,76.097015,14.537096,disadvantaged user
302,61.2063,39.43861,disadvantaged user
303,46.98914,59.921307,disadvantaged user
304,52.927197,47.86838,disadvantaged user
305,18.117891,6.279232,disadvantaged user
306,8.21711,-61.563976,disadvantaged user
307,78.009415,22.27734,disadvantaged user
308,56.835934,42.27201,disadvantaged user
309,45.38945,63.429634,disadvantaged user
310,9.364112,58.239452,disadvantaged user
311,48.621773,52.45432,disadvantaged user
312,15.9275255,-60.407158,disadvantaged user
313,55.94033,47.847195,disadvantaged user
314,79.03143,-24.54471,disadvantaged user
315,-101.790405,20.556208,disadvantaged user
316,8.580137,59.57275,disadvantaged user
317,-8.781907,-57.44496,disadvantaged user
318,-30.840187,3.349358,disadvantaged user
319,33.481304,-14.182458,disadvantaged user
320,59.463985,41.19172,disadvantaged user
321,50.308834,53.510933,disadvantaged user
322,64.73775,36.96707,disadvantaged user
323,54.196384,49.59634,disadvantaged user
324,-77.97315,13.076277,disadvantaged user
325,50.842525,56.501587,disadvantaged user
326,49.09163,-39.796684,disadvantaged user
327,-4.584172,12.534511,disadvantaged user
328,69.84591,42.824345,disadvantaged user
329,41.662327,-40.217445,disadvantaged user
330,56.06498,47.098972,disadvantaged user
331,52.139526,-24.906094,disadvantaged user
332,38.82569,-31.537897,disadvantaged user
333,-13.336454,-4.155936,disadvantaged user
334,60.818558,-23.047375,disadvantaged user
335,46.09912,56.934032,disadvantaged user
336,51.802437,47.61842,disadvantaged user
337,-48.982296,-16.542282,disadvantaged user
338,-18.542063,-1.3945235,disadvantaged user
339,-6.7998056,15.778013,disadvantaged user
340,70.9697,37.983173,disadvantaged user
341,75.57315,36.81549,disadvantaged user
342,-62.010834,-7.309001,disadvantaged user
343,48.25487,55.085323,disadvantaged user
344,35.79399,-35.16204,disadvantaged user
345,-67.41637,-4.7435775,disadvantaged user
346,42.214546,-2.169966,disadvantaged user
347,47.271297,58.8361,disadvantaged user
348,82.959335,-18.189314,disadvantaged user
349,-36.895073,11.251663,disadvantaged user
350,51.274216,-15.81797,disadvantaged user
351,63.126728,-33.705536,disadvantaged user
352,65.447655,-13.984359,disadvantaged user
353,49.09163,-39.796684,disadvantaged user
354,50.308834,53.510933,disadvantaged user
355,9.364112,58.239452,disadvantaged user
356,40.74952,-1.3731861,disadvantaged user
357,71.976845,27.365135,disadvantaged user
358,65.56825,38.533478,disadvantaged user
359,49.838722,53.929882,disadvantaged user
360,70.80755,31.644022,disadvantaged user
361,64.04273,-35.023926,disadvantaged user
362,79.47988,25.946133,disadvantaged user
363,-84.13308,11.677037,disadvantaged user
364,78.009415,22.27734,disadvantaged user
365,51.23214,47.599445,disadvantaged user
366,70.38777,28.710314,disadvantaged user
367,52.425575,53.902515,disadvantaged user
368,81.165375,-23.224997,disadvantaged user
369,52.39669,47.07563,disadvantaged user
370,69.65458,33.327835,disadvantaged user
371,46.76656,55.87079,disadvantaged user
372,75.60178,36.78818,disadvantaged user
373,50.05115,55.698112,disadvantaged user
374,88.819885,-1.9386486,disadvantaged user
375,60.278126,-29.723585,disadvantaged user
376,32.709835,-29.55164,disadvantaged user
377,12.405891,-34.56134,disadvantaged user
378,71.12011,29.017853,disadvantaged user
379,45.62456,56.205605,disadvantaged user
380,55.52235,48.69933,disadvantaged user
381,56.06498,47.098972,disadvantaged user
382,9.485062,56.555664,disadvantaged user
383,-0.7656487,-33.44243,disadvantaged user
384,43.453804,-39.305416,disadvantaged user
385,48.01386,57.90839,disadvantaged user
386,46.98914,59.921307,disadvantaged user
387,23.089333,-36.36461,disadvantaged user
388,61.61474,40.59097,disadvantaged user
389,76.589775,-11.152082,disadvantaged user
390,42.098442,-25.385319,disadvantaged user
391,60.8696,-37.30796,disadvantaged user
392,-45.7969,18.401953,disadvantaged user
393,60.818558,-23.047375,disadvantaged user
394,65.563194,-33.922844,disadvantaged user
395,-15.737054,73.716095,disadvantaged user
396,75.57315,36.81549,disadvantaged user
397,66.25242,-21.58002,disadvantaged user
398,54.58132,47.328266,disadvantaged user
399,-58.173874,23.034054,disadvantaged user
400,71.16725,-13.115786,disadvantaged user
401,36.578438,-6.173447,disadvantaged user
402,41.234386,-8.028822,disadvantaged user
403,21.025736,-0.8313705,disadvantaged user
404,56.413822,43.575863,disadvantaged user
405,75.47238,-31.724167,disadvantaged user
406,70.9576,-16.77838,disadvantaged user
407,34.47714,-4.5562615,disadvantaged user
408,42.74144,-14.052421,disadvantaged user
409,57.624374,46.26644,disadvantaged user
410,93.71862,4.898333,disadvantaged user
411,50.29816,51.562183,disadvantaged user
412,70.95207,32.312122,disadvantaged user
413,-21.35839,23.903938,disadvantaged user
414,9.1746645,4.8079643,disadvantaged user
415,60.726337,43.393375,disadvantaged user
416,80.15411,22.141651,disadvantaged user
417,47.490326,58.831154,disadvantaged user
418,-4.990001,-15.43215,disadvantaged user
419,57.058304,50.127323,disadvantaged user
420,58.461918,47.292366,disadvantaged user
421,55.52235,48.69933,disadvantaged user
422,49.382484,56.383312,disadvantaged user
423,48.012478,-32.956863,disadvantaged user
424,71.976845,27.365135,disadvantaged user
425,47.22018,59.04933,disadvantaged user
426,77.779106,25.3371,disadvantaged user
427,48.71884,55.982224,disadvantaged user
428,12.405891,-34.56134,disadvantaged user
429,63.294746,-15.132552,disadvantaged user
430,-10.8427515,81.722595,disadvantaged user
431,26.559319,-17.971855,disadvantaged user
432,8.09273,11.996673,disadvantaged user
433,54.597347,47.146526,disadvantaged user
434,41.718197,-3.8721316,disadvantaged user
435,-6.838278,-65.84858,disadvantaged user
436,35.85145,-39.855457,disadvantaged user
437,42.214546,-2.169966,disadvantaged user
438,60.278126,-29.723585,disadvantaged user
439,79.03143,-24.54471,disadvantaged user
440,82.00553,13.706754,disadvantaged user
441,51.254917,51.494408,disadvantaged user
442,18.117891,6.279232,disadvantaged user
443,30.532314,-15.562723,disadvantaged user
444,83.21263,-13.916412,disadvantaged user
445,91.25,-0.66244143,disadvantaged user
446,-16.647816,-40.326126,disadvantaged user
447,47.724464,58.638092,disadvantaged user
448,8.8730345,16.650112,disadvantaged user
449,61.922268,47.519432,disadvantaged user
450,-95.959114,14.889998,disadvantaged user
451,42.74144,-14.052421,disadvantaged user
452,66.62546,-14.086038,disadvantaged user
453,87.289185,22.896767,disadvantaged user
454,60.023277,40.42878,disadvantaged user
455,77.48575,16.484184,disadvantaged user
456,49.29129,53.76489,disadvantaged user
457,51.274216,-15.81797,disadvantaged user
458,-24.71134,23.471577,disadvantaged user
459,69.271835,-21.738243,disadvantaged user
460,-28.775948,12.386356,disadvantaged user
461,87.07567,-8.618241,disadvantaged user
462,48.621773,52.45432,disadvantaged user
463,-69.0307,13.644359,disadvantaged user
464,47.271297,58.8361,disadvantaged user
465,64.76061,39.720806,disadvantaged user
466,77.48575,16.484184,disadvantaged user
467,59.348846,-35.677826,disadvantaged user
468,-6.0504594,-4.1489587,disadvantaged user
469,50.496872,47.751976,disadvantaged user
470,-8.204691,-30.707043,disadvantaged user
471,-39.04165,-2.0718865,disadvantaged user
472,75.90916,-15.880239,disadvantaged user
473,-8.204691,-30.707043,disadvantaged user
474,46.940807,60.31161,disadvantaged user
475,28.611656,-32.348503,disadvantaged user
476,17.667856,3.675992,disadvantaged user
477,-32.03566,23.009905,disadvantaged user
478,52.5059,50.241184,disadvantaged user
479,61.71374,-37.71925,disadvantaged user
480,47.17016,59.38364,disadvantaged user
481,71.12011,29.017853,disadvantaged user
482,66.39024,-25.965034,disadvantaged user
483,5.603855,-9.350548,disadvantaged user
484,35.089798,-2.1927452,disadvantaged user
485,83.21263,-13.916412,disadvantaged user
486,34.47714,-4.5562615,disadvantaged user
487,79.77945,-26.495663,disadvantaged user
488,62.013485,-34.357227,disadvantaged user
489,78.93635,-27.55085,disadvantaged user
490,8.554423,16.995693,disadvantaged user
491,-100.36464,14.184303,disadvantaged user
492,86.1251,19.713593,disadvantaged user
493,-36.205208,-20.08973,disadvantaged user
494,85.495544,22.045826,disadvantaged user
495,49.410824,56.28429,disadvantaged user
496,85.20076,18.691832,disadvantaged user
497,71.33855,-30.23005,disadvantaged user
498,19.18762,-8.821479,disadvantaged user
499,54.41401,48.24089,disadvantaged user
500,81.15248,15.561491,disadvantaged user
501,-12.818514,79.17544,disadvantaged user
502,53.233845,-30.56559,disadvantaged user
503,9.126323,-21.268406,disadvantaged user
504,83.600006,12.394686,disadvantaged user
505,45.26466,57.004604,disadvantaged user
506,-101.810684,20.42467,disadvantaged user
507,51.59774,52.407936,disadvantaged user
508,48.104404,57.33072,disadvantaged user
509,-96.104,15.515774,disadvantaged user
510,-17.923513,77.172646,disadvantaged user
511,10.927832,-33.082226,disadvantaged user
512,46.85166,-3.7578447,disadvantaged user
513,49.941574,52.15922,disadvantaged user
514,66.25242,-21.58002,disadvantaged user
515,-27.859861,8.477579,disadvantaged user
516,64.76061,39.720806,disadvantaged user
517,-11.94584,-13.907414,disadvantaged user
518,82.51938,12.646365,disadvantaged user
519,35.993713,-37.36201,disadvantaged user
520,-17.9755,77.00684,disadvantaged user
521,69.1224,37.96279,disadvantaged user
522,52.139526,-24.906094,disadvantaged user
523,35.85145,-39.855457,disadvantaged user
524,-12.104812,80.6831,disadvantaged user
525,-93.92138,14.453502,disadvantaged user
526,68.07089,-29.83459,disadvantaged user
527,52.968193,52.225395,disadvantaged user
528,63.283886,38.446632,disadvantaged user
529,55.582527,50.483444,disadvantaged user
530,-10.644264,-28.126684,disadvantaged user
531,-8.906087,-27.348167,disadvantaged user
532,37.54288,-30.748926,disadvantaged user
533,-78.17437,19.588375,disadvantaged user
534,51.955597,-31.658966,disadvantaged user
535,68.930626,-23.932224,disadvantaged user
536,76.74181,13.979865,disadvantaged user
537,-22.453176,5.3742437,disadvantaged user
538,61.35151,-17.04058,disadvantaged user
539,-64.0243,-12.854909,disadvantaged user
540,6.6303105,-12.449665,disadvantaged user
541,65.53635,37.43542,disadvantaged user
542,5.458641,9.990012,disadvantaged user
543,48.43773,56.98091,disadvantaged user
544,41.81919,-2.4491649,disadvantaged user
545,51.271408,47.829952,disadvantaged user
546,78.93635,-27.55085,disadvantaged user
547,83.712494,-25.730701,disadvantaged user
548,30.532314,-15.562723,disadvantaged user
549,51.04236,50.726242,disadvantaged user
550,-20.967033,76.60943,disadvantaged user
551,59.24257,-32.154617,disadvantaged user
552,90.82722,17.883793,disadvantaged user
553,59.771248,40.50475,disadvantaged user
554,71.33855,-30.23005,disadvantaged user
555,42.206116,-19.405691,disadvantaged user
556,89.457825,15.246752,disadvantaged user
557,52.04531,51.74757,disadvantaged user
558,-16.903543,25.277798,disadvantaged user
559,48.6962,54.743958,disadvantaged user
560,-30.972883,-18.591877,disadvantaged user
561,65.50403,36.88114,disadvantaged user
562,15.144029,-24.493963,disadvantaged user
563,50.769745,48.645153,disadvantaged user
564,4.8988667,14.658518,disadvantaged user
565,-51.173256,-5.831858,disadvantaged user
566,77.6329,15.54178,disadvantaged user
567,86.00179,11.494593,disadvantaged user
568,42.416473,-21.101637,disadvantaged user
569,47.597984,59.406136,disadvantaged user
570,-1.682104,13.605834,disadvantaged user
571,-78.89009,15.28135,disadvantaged user
572,71.50664,-10.572094,disadvantaged user
573,64.86737,45.16021,disadvantaged user
574,-14.624977,67.17738,disadvantaged user
575,56.413822,43.575863,disadvantaged user
576,53.433533,52.77882,disadvantaged user
577,56.271362,44.851444,disadvantaged user
578,-57.14533,-1.0835198,disadvantaged user
579,32.709835,-29.55164,disadvantaged user
580,21.597816,-18.358692,disadvantaged user
581,93.71862,4.898333,disadvantaged user
582,86.45618,16.390043,disadvantaged user
583,37.771137,-18.7979,disadvantaged user
584,83.41079,1.9373711,disadvantaged user
585,-16.647816,-40.326126,disadvantaged user
586,-6.1886425,6.815581,disadvantaged user
587,48.543087,55.19103,disadvantaged user
588,27.23156,-19.851501,disadvantaged user
589,-77.97315,13.076277,disadvantaged user
590,48.805534,-31.441544,disadvantaged user
591,55.50129,42.666447,disadvantaged user
592,85.01083,11.681821,disadvantaged user
593,-47.8935,0.3850385,disadvantaged user
594,54.69191,-16.514717,disadvantaged user
595,81.68033,3.8403916,disadvantaged user
596,52.42913,47.31175,disadvantaged user
597,46.08844,60.880985,disadvantaged user
598,81.484344,23.708382,disadvantaged user
599,51.802437,47.61842,disadvantaged user
600,60.13342,40.026,disadvantaged user
601,-24.041378,-14.405794,disadvantaged user
602,50.05115,55.698112,disadvantaged user
603,-64.57013,2.6694174,disadvantaged user
604,81.68033,3.8403916,disadvantaged user
605,-18.542063,-1.3945235,disadvantaged user
606,-2.934482,11.820684,disadvantaged user
607,64.22725,43.471615,disadvantaged user
608,76.2872,-30.012592,disadvantaged user
609,-13.980739,25.075048,disadvantaged user
610,60.577988,-36.18103,disadvantaged user
611,9.1746645,4.8079643,disadvantaged user
612,-84.13308,11.677037,disadvantaged user
613,-27.03538,-18.915648,disadvantaged user
614,60.153145,-27.696337,disadvantaged user
615,1.6817303,-30.744728,disadvantaged user
616,-26.097765,2.8347588,disadvantaged user
617,50.26728,54.816444,disadvantaged user
618,48.543087,55.19103,disadvantaged user
619,65.56825,38.533478,disadvantaged user
620,49.643013,54.77928,disadvantaged user
621,79.29483,-20.888435,disadvantaged user
622,92.9172,5.761419,disadvantaged user
623,10.345233,8.348472,disadvantaged user
624,54.452343,46.5712,disadvantaged user
625,81.15248,15.561491,disadvantaged user
626,-10.162821,-29.469524,disadvantaged user
627,35.089798,-2.1927452,disadvantaged user
628,-5.5001364,-37.936855,disadvantaged user
629,77.779106,25.3371,disadvantaged user
630,57.787952,42.449215,disadvantaged user
631,82.618355,30.394436,disadvantaged user
632,-8.045409,13.199241,disadvantaged user
633,65.00287,39.57586,disadvantaged user
634,8.825864,-34.613697,disadvantaged user
635,50.407448,53.432777,disadvantaged user
636,38.37602,-32.31773,disadvantaged user
637,-67.00211,22.77917,disadvantaged user
638,79.0309,-26.829659,disadvantaged user
639,63.174507,39.31222,disadvantaged user
640,47.882362,56.98469,disadvantaged user
641,13.546722,-23.115759,disadvantaged user
642,7.926466,-11.681754,disadvantaged user
643,55.102406,49.43632,disadvantaged user
644,-13.980739,25.075048,disadvantaged user
645,48.88182,54.15903,disadvantaged user
646,19.637293,12.106985,disadvantaged user
647,48.483395,56.299927,disadvantaged user
648,11.774403,3.3417194,disadvantaged user
649,64.73775,36.96707,disadvantaged user
650,52.04531,51.74757,disadvantaged user
651,8.580137,59.57275,disadvantaged user
652,13.546722,-23.115759,disadvantaged user
653,-24.37426,10.290847,disadvantaged user
654,95.74264,3.9767857,disadvantaged user
655,-20.967033,76.60943,disadvantaged user
656,67.60454,-33.38817,disadvantaged user
657,-84.57173,30.992495,disadvantaged user
658,87.289185,22.896767,disadvantaged user
659,-52.939365,35.51631,disadvantaged user
660,62.12256,-16.280668,disadvantaged user
661,60.57827,-26.598375,disadvantaged user
662,69.271835,-21.738243,disadvantaged user
663,88.819885,-1.9386486,disadvantaged user
664,36.578438,-6.173447,disadvantaged user
665,20.264563,-17.192905,disadvantaged user
666,-84.57173,30.992495,disadvantaged user
667,61.826973,43.11287,disadvantaged user
668,61.84341,37.41138,disadvantaged user
669,66.39024,-25.965034,disadvantaged user
670,56.790825,42.679775,disadvantaged user
671,50.375824,52.662014,disadvantaged user
672,-28.453613,24.845478,disadvantaged user
673,-83.23727,2.5508943,disadvantaged user
674,-6.7998056,15.778013,disadvantaged user
675,50.515358,50.616516,disadvantaged user
676,10.345233,8.348472,disadvantaged user
