,x,y,type
232,43.09738,-25.374893,disadvantaged user
233,-62.590134,-6.0510573,disadvantaged user
234,-57.22599,-14.873918,disadvantaged user
235,-35.13746,-19.923807,disadvantaged user
236,-18.893354,21.648859,disadvantaged user
237,-24.806353,69.39774,disadvantaged user
238,2.8492684,2.9055452,disadvantaged user
239,-74.508415,30.180908,disadvantaged user
240,-22.900133,-9.74432,disadvantaged user
241,-38.527637,4.744139,disadvantaged user
242,-19.586052,-1.1198943,disadvantaged user
243,48.164562,-8.360034,disadvantaged user
244,88.67631,14.907013,disadvantaged user
245,-3.7002635,-25.99347,disadvantaged user
246,25.775671,-28.630836,disadvantaged user
247,-37.422085,26.034456,disadvantaged user
248,28.57314,-28.410788,disadvantaged user
249,52.250885,-31.9913,disadvantaged user
250,-5.2799373,-38.08017,disadvantaged user
251,-60.011127,-16.955715,disadvantaged user
252,-3.7002635,-25.99347,disadvantaged user
253,33.37853,-15.092152,disadvantaged user
254,-35.87558,-19.647928,disadvantaged user
255,-85.39199,18.22874,disadvantaged user
256,6.419387,-15.131826,disadvantaged user
257,2.3252385,-0.56441355,disadvantaged user
258,-67.12753,7.3608155,disadvantaged user
259,5.366729,-62.23868,disadvantaged user
260,83.309,19.567722,disadvantaged user
261,38.436035,-21.099718,disadvantaged user
262,57.274868,43.382984,disadvantaged user
263,46.180103,-32.164314,disadvantaged user
264,81.31021,22.602003,disadvantaged user
265,-63.33778,24.150408,disadvantaged user
266,-47.784096,-22.22853,disadvantaged user
267,-20.114473,71.19661,disadvantaged user
268,-19.369732,-21.187845,disadvantaged user
269,35.009926,-24.039484,disadvantaged user
270,-48.4171,22.640976,disadvantaged user
271,-11.132483,-21.421204,disadvantaged user
272,-34.725227,28.178999,disadvantaged user
273,-67.10262,-12.8938,disadvantaged user
274,-11.161632,9.992784,disadvantaged user
275,-59.56728,24.34324,disadvantaged user
276,-92.88491,21.001413,disadvantaged user
277,82.54716,-1.8585024,disadvantaged user
278,-28.259657,21.25246,disadvantaged user
279,81.3921,1.0774544,disadvantaged user
280,-54.41054,9.090414,disadvantaged user
281,45.65951,-16.792786,disadvantaged user
282,-78.837555,-1.615021,disadvantaged user
283,53.000202,-26.339561,disadvantaged user
284,32.900444,-27.699493,disadvantaged user
285,-16.570158,14.65585,disadvantaged user
286,36.436817,-14.40786,disadvantaged user
287,-44.1811,19.399565,disadvantaged user
288,-20.858076,-18.021412,disadvantaged user
289,3.4722044,-6.319546,disadvantaged user
290,-82.37218,-3.5629442,disadvantaged user
291,-46.69664,5.377423,disadvantaged user
292,-50.98954,17.525612,disadvantaged user
293,-53.41275,-10.403946,disadvantaged user
294,-9.5986,-60.86219,disadvantaged user
295,70.20431,-32.951252,disadvantaged user
296,0.6537395,-27.920162,disadvantaged user
297,34.950985,1.4114918,disadvantaged user
298,82.141624,-2.938548,disadvantaged user
299,-0.6668749,-55.20742,disadvantaged user
300,40.146793,-10.554035,disadvantaged user
301,-30.454367,24.222116,disadvantaged user
302,6.645928,-33.13444,disadvantaged user
303,-32.202713,26.120975,disadvantaged user
304,51.101215,-30.2952,disadvantaged user
305,47.714764,-14.144867,disadvantaged user
306,54.416378,-26.306112,disadvantaged user
307,-36.726105,13.894205,disadvantaged user
308,-10.275798,-8.200068,disadvantaged user
309,72.66137,36.66481,disadvantaged user
310,3.5124543,2.5859673,disadvantaged user
311,-17.659689,70.77231,disadvantaged user
312,-29.828058,25.089598,disadvantaged user
313,-2.934482,11.820684,disadvantaged user
314,-10.43948,-26.986242,disadvantaged user
315,-71.06412,20.68962,disadvantaged user
316,-3.7506413,10.087392,disadvantaged user
317,-22.668207,-12.353178,disadvantaged user
318,-64.08547,-17.751137,disadvantaged user
319,10.2359085,-12.4019785,disadvantaged user
320,-93.48717,23.158867,disadvantaged user
321,7.70299,-59.05182,disadvantaged user
322,11.480181,-2.3140752,disadvantaged user
323,-56.389732,27.060926,disadvantaged user
324,-23.845793,68.45096,disadvantaged user
325,8.141226,-58.620117,disadvantaged user
326,-71.973694,15.704966,disadvantaged user
327,-97.06194,18.969881,disadvantaged user
328,-66.90845,-11.020556,disadvantaged user
329,30.334366,-5.79983,disadvantaged user
330,-80.79839,24.270288,disadvantaged user
331,15.398378,-16.423832,disadvantaged user
332,31.89128,-24.166977,disadvantaged user
333,19.995617,-16.006899,disadvantaged user
334,-93.109375,19.810747,disadvantaged user
335,8.530589,-30.602926,disadvantaged user
336,93.71622,-1.7472627,disadvantaged user
337,68.31268,-26.629416,disadvantaged user
338,81.484344,23.708382,disadvantaged user
339,22.636084,-8.4120455,disadvantaged user
340,-86.71091,31.467566,disadvantaged user
341,-25.199434,-22.502441,disadvantaged user
342,-30.21475,-8.399403,disadvantaged user
343,22.154837,-27.671902,disadvantaged user
344,81.68033,3.8403916,disadvantaged user
345,-39.277145,-23.37954,disadvantaged user
346,-4.291448,-18.354277,disadvantaged user
347,-64.19459,25.395483,disadvantaged user
348,35.337856,-25.224215,disadvantaged user
349,-4.7545495,3.6407323,disadvantaged user
350,66.4647,-32.26386,disadvantaged user
351,71.675255,32.689457,disadvantaged user
352,-39.13868,1.1608213,disadvantaged user
353,-87.15456,23.683424,disadvantaged user
354,0.8940641,-51.72441,disadvantaged user
355,14.455684,-1.0351961,disadvantaged user
356,51.06551,-31.750074,disadvantaged user
357,14.333096,-13.817879,disadvantaged user
358,-22.900133,-9.74432,disadvantaged user
359,8.799654,-13.695533,disadvantaged user
360,-54.41054,9.090414,disadvantaged user
361,10.447418,-60.876644,disadvantaged user
362,80.232956,-6.459374,disadvantaged user
363,-76.34035,-7.170805,disadvantaged user
364,64.66189,-31.309381,disadvantaged user
365,-11.569858,-18.992376,disadvantaged user
366,-51.37883,-14.678075,disadvantaged user
367,42.941998,-36.752953,disadvantaged user
368,31.690956,-4.425066,disadvantaged user
369,-7.098972,-5.379078,disadvantaged user
370,-13.220339,1.2113515,disadvantaged user
371,11.926256,-60.21888,disadvantaged user
372,-82.28447,-1.9849583,disadvantaged user
373,-56.45223,16.529545,disadvantaged user
374,-18.568375,75.79654,disadvantaged user
375,3.3164244,-54.82242,disadvantaged user
376,8.502366,1.0905272,disadvantaged user
377,-7.0631676,-14.030301,disadvantaged user
378,-3.6528904,13.202022,disadvantaged user
379,34.882393,-21.849543,disadvantaged user
380,56.06498,47.098972,disadvantaged user
381,1.2450426,-58.590187,disadvantaged user
382,30.333927,-9.78867,disadvantaged user
383,-3.8870964,-54.783566,disadvantaged user
384,-33.799984,-20.125216,disadvantaged user
385,-18.28939,75.36582,disadvantaged user
386,-30.189661,11.649574,disadvantaged user
387,66.266235,-9.533104,disadvantaged user
388,-79.67898,20.55732,disadvantaged user
389,-86.35336,6.284843,disadvantaged user
390,23.707672,-16.70439,disadvantaged user
391,65.369644,-32.31144,disadvantaged user
392,-19.195618,-15.619655,disadvantaged user
393,29.312658,7.0589237,disadvantaged user
394,-33.281563,6.852136,disadvantaged user
395,73.98542,37.569473,disadvantaged user
396,35.072277,-29.018938,disadvantaged user
397,23.302021,-15.7138195,disadvantaged user
398,-47.332165,-2.5103123,disadvantaged user
399,-0.9681171,-20.466253,disadvantaged user
400,-33.833366,-20.265825,disadvantaged user
401,-62.052433,32.141396,disadvantaged user
402,63.25087,-30.608479,disadvantaged user
403,33.449276,-35.745125,disadvantaged user
404,5.2965937,8.930846,disadvantaged user
405,-77.04043,10.246125,disadvantaged user
406,-96.70743,20.994665,disadvantaged user
407,-4.136131,-46.889587,disadvantaged user
408,-53.120014,4.6284146,disadvantaged user
409,-9.788255,-22.612072,disadvantaged user
410,-71.16765,24.99142,disadvantaged user
411,35.178078,-29.99668,disadvantaged user
412,-22.586723,70.909454,disadvantaged user
413,48.58515,-20.303585,disadvantaged user
414,28.553947,-17.852222,disadvantaged user
415,-79.23958,13.724024,disadvantaged user
416,-28.189968,15.180686,disadvantaged user
417,31.318174,-36.71331,disadvantaged user
418,44.022545,-15.692919,disadvantaged user
419,-55.495167,31.068104,disadvantaged user
420,55.614365,46.76414,disadvantaged user
421,82.02303,-3.8334444,disadvantaged user
422,-11.145621,-54.24996,disadvantaged user
423,6.3549314,-5.858673,disadvantaged user
424,-30.724602,24.236307,disadvantaged user
425,84.25271,13.16291,disadvantaged user
426,-60.697975,19.704298,disadvantaged user
427,63.347015,-22.8377,disadvantaged user
428,10.274042,-13.200325,disadvantaged user
429,0.54729235,-26.453989,disadvantaged user
430,-48.675785,-5.0803733,disadvantaged user
431,52.48041,-29.316332,disadvantaged user
432,49.160603,57.315197,disadvantaged user
433,-44.773457,-11.883694,disadvantaged user
434,38.258183,-14.399405,disadvantaged user
435,85.85305,4.72887,disadvantaged user
436,6.3173585,-7.886599,disadvantaged user
437,54.27869,-19.855999,disadvantaged user
438,33.560818,-20.683863,disadvantaged user
439,-29.246534,-19.979578,disadvantaged user
440,-31.655348,-6.6774306,disadvantaged user
441,-85.98448,25.586523,disadvantaged user
442,86.33148,5.1291122,disadvantaged user
443,-85.87163,23.21845,disadvantaged user
444,34.47714,-4.5562615,disadvantaged user
445,-20.728226,75.41825,disadvantaged user
446,-2.602699,-12.699758,disadvantaged user
447,70.120346,37.614704,disadvantaged user
448,15.713287,-4.620023,disadvantaged user
449,70.83933,-20.197226,disadvantaged user
450,75.01974,-28.255798,disadvantaged user
451,84.50313,3.904351,disadvantaged user
452,-81.98853,-0.46781105,disadvantaged user
453,-12.899163,78.63192,disadvantaged user
454,70.46626,-29.408113,disadvantaged user
455,44.76335,-26.003235,disadvantaged user
456,-1.6540929,-13.116071,disadvantaged user
457,0.8849807,4.0590024,disadvantaged user
458,82.618355,30.394436,disadvantaged user
459,52.04531,51.74757,disadvantaged user
460,9.069487,-4.9549394,disadvantaged user
461,37.525593,-26.834332,disadvantaged user
462,44.232807,-4.77938,disadvantaged user
463,-18.104702,-4.5873537,disadvantaged user
464,79.293076,-23.755178,disadvantaged user
465,-20.041557,-33.13129,disadvantaged user
466,41.01532,-29.517609,disadvantaged user
467,25.000748,-34.25543,disadvantaged user
468,19.232475,-3.8819177,disadvantaged user
469,-42.201145,-18.087845,disadvantaged user
470,56.74551,-28.877262,disadvantaged user
471,-47.784096,-22.22853,disadvantaged user
472,-30.77661,5.960307,disadvantaged user
473,10.413227,1.7558527,disadvantaged user
474,-66.37516,26.56813,disadvantaged user
475,10.377405,-23.694496,disadvantaged user
476,30.661207,-36.330948,disadvantaged user
477,86.01343,-1.8207631,disadvantaged user
478,-56.405575,9.719606,disadvantaged user
479,8.047469,0.23107156,disadvantaged user
480,-27.69007,-1.3232241,disadvantaged user
481,-82.929276,17.018015,disadvantaged user
482,49.641205,49.72093,disadvantaged user
483,40.146793,-10.554035,disadvantaged user
484,-24.237139,-10.939134,disadvantaged user
485,7.3390117,-57.396538,disadvantaged user
486,-89.07659,5.5972743,disadvantaged user
487,-62.785694,11.174675,disadvantaged user
488,20.273952,-24.621513,disadvantaged user
489,-21.399601,-17.001743,disadvantaged user
490,-48.400913,12.410539,disadvantaged user
491,86.84655,11.687712,disadvantaged user
492,14.770411,-31.65758,disadvantaged user
493,-9.735138,-32.460304,disadvantaged user
494,-52.863533,-27.554617,disadvantaged user
495,-34.86584,10.786509,disadvantaged user
496,-16.49487,0.041430574,disadvantaged user
497,20.72204,-14.976829,disadvantaged user
498,-77.52348,4.1797695,disadvantaged user
499,-91.951256,-0.5041634,disadvantaged user
500,-21.485275,1.3211226,disadvantaged user
501,-75.07793,20.420904,disadvantaged user
502,4.501403,-8.140462,disadvantaged user
503,88.67631,14.907013,disadvantaged user
504,-23.246323,70.26467,disadvantaged user
505,2.4841406,-12.266756,disadvantaged user
506,-91.641495,14.491535,disadvantaged user
507,12.318126,-22.593037,disadvantaged user
508,61.84341,37.41138,disadvantaged user
509,9.812395,-29.775753,disadvantaged user
510,-12.601884,2.6458662,disadvantaged user
511,43.66796,-28.009426,disadvantaged user
512,60.153145,-27.696337,disadvantaged user
513,72.89072,38.844048,disadvantaged user
514,80.99006,-25.916058,disadvantaged user
515,-20.138426,-13.061006,disadvantaged user
516,71.480484,-19.745295,disadvantaged user
517,-73.15576,0.98881185,disadvantaged user
518,-3.442067,-4.0615063,disadvantaged user
519,-30.798645,-13.646313,disadvantaged user
520,90.03222,13.800308,disadvantaged user
521,39.154102,-7.3480053,disadvantaged user
522,-64.70042,30.55554,disadvantaged user
523,33.23283,-20.525078,disadvantaged user
524,2.8803523,6.425579,disadvantaged user
525,29.059761,-42.136497,disadvantaged user
526,43.898216,-28.882475,disadvantaged user
527,-19.03448,1.691936,disadvantaged user
528,-90.85966,20.522655,disadvantaged user
529,-15.515066,74.60297,disadvantaged user
530,79.263306,-6.2192736,disadvantaged user
531,-34.32603,-9.014029,disadvantaged user
532,-38.86757,14.484134,disadvantaged user
533,-6.0533004,-19.558554,disadvantaged user
534,75.787,-19.649912,disadvantaged user
535,89.11923,-3.8842523,disadvantaged user
536,-70.782974,17.217213,disadvantaged user
537,-87.43712,23.273254,disadvantaged user
538,-37.866756,-23.275969,disadvantaged user
539,-25.783756,-33.427048,disadvantaged user
540,-18.395676,71.06411,disadvantaged user
541,-11.355608,-7.546405,disadvantaged user
542,33.36566,-1.797512,disadvantaged user
543,-19.587786,69.28208,disadvantaged user
544,-80.854195,26.44568,disadvantaged user
545,-7.9224744,-57.147335,disadvantaged user
546,-25.935404,22.419308,disadvantaged user
547,7.1589637,55.61472,disadvantaged user
548,-82.63106,10.402434,disadvantaged user
549,-3.1483953,-29.138254,disadvantaged user
550,-63.97164,-7.002433,disadvantaged user
551,33.196564,1.0521344,disadvantaged user
552,13.830985,-24.710144,disadvantaged user
553,78.42955,-24.887203,disadvantaged user
554,62.12256,-16.280668,disadvantaged user
555,-0.2681415,22.714468,disadvantaged user
556,9.801834,-10.912553,disadvantaged user
557,83.169914,13.622303,disadvantaged user
558,-24.756002,11.322687,disadvantaged user
559,-67.22956,1.8576885,disadvantaged user
560,70.27392,34.996044,disadvantaged user
561,-49.987015,-7.1511493,disadvantaged user
562,-48.652702,-19.381622,disadvantaged user
563,-11.560164,-53.184246,disadvantaged user
564,-88.60722,21.93537,disadvantaged user
565,68.776535,-22.93407,disadvantaged user
566,4.7533855,-26.453299,disadvantaged user
567,5.391614,-29.448503,disadvantaged user
568,-66.75625,0.8136212,disadvantaged user
569,34.259766,-12.996915,disadvantaged user
570,31.574121,-17.213963,disadvantaged user
571,-33.799984,-20.125216,disadvantaged user
572,37.36296,-17.447794,disadvantaged user
573,18.397514,8.071543,disadvantaged user
574,89.602745,5.3676476,disadvantaged user
575,-61.379513,-10.822662,disadvantaged user
576,32.316257,4.3097043,disadvantaged user
577,-22.620525,68.8035,disadvantaged user
578,-86.083244,16.239805,disadvantaged user
579,49.27183,-20.12641,disadvantaged user
580,-5.5800166,-28.133852,disadvantaged user
581,43.879692,-12.936353,disadvantaged user
582,-67.83178,20.339249,disadvantaged user
583,-93.4454,7.1059213,disadvantaged user
584,19.313576,5.524915,disadvantaged user
585,49.71374,54.602623,disadvantaged user
586,-67.35305,-4.873501,disadvantaged user
587,34.225426,-38.36992,disadvantaged user
588,-19.088808,-18.338085,disadvantaged user
589,-91.79243,13.331662,disadvantaged user
590,19.413378,12.557357,disadvantaged user
591,-62.267334,-3.3548203,disadvantaged user
592,9.801834,-10.912553,disadvantaged user
593,-1.4992009,-34.004154,disadvantaged user
594,-12.166725,-17.50538,disadvantaged user
595,-82.14743,1.9467536,disadvantaged user
596,55.178936,-22.664537,disadvantaged user
597,-12.218517,0.56272924,disadvantaged user
598,-39.439236,-22.752068,disadvantaged user
599,82.26487,-15.710899,disadvantaged user
600,-10.291226,-55.393326,disadvantaged user
601,-21.233774,1.8344312,disadvantaged user
602,0.6002654,-5.2782364,disadvantaged user
603,44.898575,-26.764977,disadvantaged user
604,55.622334,-17.831453,disadvantaged user
605,19.695457,-23.973255,disadvantaged user
606,-0.83533317,12.332794,disadvantaged user
607,30.700062,-8.430756,disadvantaged user
608,54.193,-36.092373,disadvantaged user
609,-92.98156,14.399313,disadvantaged user
610,89.102615,19.373331,disadvantaged user
611,14.742811,-19.21611,disadvantaged user
612,-83.26164,8.283625,disadvantaged user
613,-19.497795,-13.607706,disadvantaged user
614,13.214575,-5.378858,disadvantaged user
615,-17.180332,-13.60708,disadvantaged user
616,-73.34919,-7.6371903,disadvantaged user
617,6.419387,-15.131826,disadvantaged user
618,34.66601,-9.634473,disadvantaged user
619,69.30746,-24.440151,disadvantaged user
620,21.370173,-13.261173,disadvantaged user
621,-36.020916,-10.3628,disadvantaged user
622,12.860709,-18.575855,disadvantaged user
623,74.44083,-8.895135,disadvantaged user
624,65.5343,-19.295334,disadvantaged user
625,32.07044,-19.775331,disadvantaged user
626,65.70229,-30.781094,disadvantaged user
627,-33.56155,3.9013228,disadvantaged user
628,-42.63255,0.0663999,disadvantaged user
629,64.280846,45.31368,disadvantaged user
630,16.298153,-21.544615,disadvantaged user
631,-68.45419,-7.0927563,disadvantaged user
632,69.5411,-20.533165,disadvantaged user
633,-10.42905,-56.28749,disadvantaged user
634,-50.60132,1.9679887,disadvantaged user
635,29.58861,-4.9954004,disadvantaged user
636,-19.302584,18.615149,disadvantaged user
637,-52.959774,-0.41231766,disadvantaged user
638,-19.316475,77.471,disadvantaged user
639,27.23178,-6.5660887,disadvantaged user
640,-69.38106,-14.692999,disadvantaged user
641,-68.96371,14.783644,disadvantaged user
642,-78.55596,27.595106,disadvantaged user
643,19.543789,-21.17516,disadvantaged user
644,74.54179,33.68922,disadvantaged user
645,-42.30859,18.805883,disadvantaged user
646,14.179941,-17.925379,disadvantaged user
647,-72.311295,25.938002,disadvantaged user
648,-12.858615,78.37828,disadvantaged user
649,79.7729,29.206831,disadvantaged user
650,-77.618286,16.121944,disadvantaged user
651,-20.934994,75.398155,disadvantaged user
652,55.34563,-13.643903,disadvantaged user
653,-47.967155,8.012229,disadvantaged user
654,-8.016661,2.469187,disadvantaged user
