,x,y,type
78,101.80008,-34.390884,disadvantaged user
79,71.81428,13.469773,disadvantaged user
80,109.52416,-21.931295,disadvantaged user
81,106.21341,-26.808853,disadvantaged user
82,104.85997,-28.347214,disadvantaged user
83,-15.186793,-28.077503,disadvantaged user
84,113.16713,-12.12327,disadvantaged user
85,68.577484,2.806031,disadvantaged user
86,-30.818214,-2.9927955,disadvantaged user
87,-41.31447,-34.822052,disadvantaged user
88,-28.081306,6.693573,disadvantaged user
89,104.87458,-26.133554,disadvantaged user
90,-38.963676,-8.229497,disadvantaged user
91,112.13117,-17.509409,disadvantaged user
92,106.146034,-25.533379,disadvantaged user
93,-73.36444,-11.407671,disadvantaged user
94,115.384544,-5.4310284,disadvantaged user
95,66.60912,-29.225054,disadvantaged user
96,110.1895,-17.897476,disadvantaged user
97,-50.52696,-26.666166,disadvantaged user
98,113.93011,-13.655966,disadvantaged user
99,-43.569218,25.89625,disadvantaged user
100,-48.578793,-36.43282,disadvantaged user
101,98.18912,-37.59312,disadvantaged user
102,100.37411,-37.356155,disadvantaged user
103,91.77151,-41.076298,disadvantaged user
104,110.3031,-19.117275,disadvantaged user
105,-34.127186,-10.09543,disadvantaged user
106,108.645386,-19.4923,disadvantaged user
107,-13.184643,-17.572643,disadvantaged user
108,111.1131,-18.043945,disadvantaged user
109,24.88971,54.57825,disadvantaged user
110,104.87458,-26.133554,disadvantaged user
111,-38.963676,-8.229497,disadvantaged user
112,40.389523,17.38871,disadvantaged user
113,43.087097,19.478226,disadvantaged user
114,-34.059612,-17.884409,disadvantaged user
115,87.1735,-44.118553,disadvantaged user
116,109.0892,-21.81673,disadvantaged user
117,106.99361,-25.25065,disadvantaged user
118,109.98499,-22.303442,disadvantaged user
119,112.355255,-14.25964,disadvantaged user
120,111.558914,-16.164013,disadvantaged user
121,67.93092,-12.701664,disadvantaged user
122,102.75815,-31.434746,disadvantaged user
123,86.21433,-46.50211,disadvantaged user
124,106.57648,-24.965702,disadvantaged user
125,68.29765,-34.13422,disadvantaged user
126,8.095791,-6.008123,disadvantaged user
127,-52.697834,3.838674,disadvantaged user
128,91.81706,-34.121517,disadvantaged user
129,-44.783474,-26.302006,disadvantaged user
130,-35.761063,-7.3732343,disadvantaged user
131,2.9130802,42.735752,disadvantaged user
132,74.24493,-44.07941,disadvantaged user
133,111.157585,-16.37867,disadvantaged user
134,112.829865,-15.137479,disadvantaged user
135,-19.688662,-38.307953,disadvantaged user
136,110.74183,-19.56526,disadvantaged user
137,-43.432407,6.055383,disadvantaged user
138,33.98424,2.4335027,disadvantaged user
139,114.03063,-14.529333,disadvantaged user
140,112.61498,-13.287135,disadvantaged user
141,-44.33548,-32.947952,disadvantaged user
142,67.69935,-34.555233,disadvantaged user
143,16.861471,-4.8756237,disadvantaged user
144,-60.597424,21.39871,disadvantaged user
145,86.61452,-39.890434,disadvantaged user
146,111.62671,-16.931145,disadvantaged user
147,108.624016,-20.563002,disadvantaged user
148,61.468643,-27.780203,disadvantaged user
149,-20.147715,-11.631534,disadvantaged user
150,109.869644,-20.35065,disadvantaged user
151,112.72342,-14.958474,disadvantaged user
152,109.32525,-21.495678,disadvantaged user
153,108.75851,-20.12393,disadvantaged user
154,114.15274,-8.470719,disadvantaged user
155,-15.849665,-3.4285185,disadvantaged user
156,112.13117,-17.509409,disadvantaged user
157,62.90167,-11.017835,disadvantaged user
158,106.643135,-24.499996,disadvantaged user
159,94.97764,-41.369125,disadvantaged user
160,-50.52696,-26.666166,disadvantaged user
161,100.12615,-32.256413,disadvantaged user
162,-13.184643,-17.572643,disadvantaged user
163,0.43242523,-43.658596,disadvantaged user
164,104.78834,-28.805119,disadvantaged user
165,100.37205,-34.554585,disadvantaged user
166,107.515205,-24.10115,disadvantaged user
167,46.26388,20.391357,disadvantaged user
168,109.70083,-20.472103,disadvantaged user
169,-9.551733,-30.62714,disadvantaged user
170,100.78419,-33.81201,disadvantaged user
171,-69.497215,-13.742613,disadvantaged user
172,107.25756,-25.268602,disadvantaged user
173,107.25756,-25.268602,disadvantaged user
174,113.623024,-9.059725,disadvantaged user
175,94.35676,-41.100666,disadvantaged user
176,90.6509,-39.99578,disadvantaged user
177,-34.059612,-17.884409,disadvantaged user
178,111.57625,-15.938809,disadvantaged user
179,-9.9038725,45.759853,disadvantaged user
180,112.032486,-15.980717,disadvantaged user
181,78.02526,-38.112568,disadvantaged user
182,104.63005,-29.128891,disadvantaged user
183,4.6045322,-0.29593986,disadvantaged user
184,106.37114,-26.786173,disadvantaged user
185,105.15815,-27.169376,disadvantaged user
186,113.50007,-13.440824,disadvantaged user
187,100.16848,-36.21601,disadvantaged user
188,104.56884,-27.877495,disadvantaged user
189,-70.10896,-14.679213,disadvantaged user
190,109.23459,-21.501719,disadvantaged user
191,-39.3506,-49.766663,disadvantaged user
192,113.520424,-14.87187,disadvantaged user
193,-30.818214,-2.9927955,disadvantaged user
194,113.90311,-12.184765,disadvantaged user
195,66.6168,20.132328,disadvantaged user
196,111.620476,-17.079699,disadvantaged user
197,98.7641,-36.73551,disadvantaged user
198,-32.84201,-12.5683,disadvantaged user
199,92.69065,-40.385975,disadvantaged user
200,113.06403,-12.588897,disadvantaged user
201,-8.711562,54.89421,disadvantaged user
202,110.88484,-18.923462,disadvantaged user
203,-6.1674337,-10.186916,disadvantaged user
204,-47.232883,-27.20609,disadvantaged user
205,-36.46007,-1.7913221,disadvantaged user
206,-41.31447,-34.822052,disadvantaged user
207,-43.757847,16.389887,disadvantaged user
208,-70.10896,-14.679213,disadvantaged user
209,-29.327171,-18.027979,disadvantaged user
210,98.18912,-37.59312,disadvantaged user
211,72.25061,-16.088877,disadvantaged user
212,111.49378,-18.355312,disadvantaged user
213,-67.806915,-7.4176245,disadvantaged user
214,110.7496,-18.98353,disadvantaged user
215,111.64976,-18.17942,disadvantaged user
216,112.740005,-14.039632,disadvantaged user
217,100.57799,-34.99657,disadvantaged user
218,105.74888,-25.44267,disadvantaged user
219,64.14235,-29.655512,disadvantaged user
220,86.61452,-39.890434,disadvantaged user
221,115.384544,-5.4310284,disadvantaged user
222,56.269146,20.363317,disadvantaged user
223,77.85164,-46.518505,disadvantaged user
224,100.87539,-32.93915,disadvantaged user
225,69.68671,-44.789852,disadvantaged user
226,109.97308,-17.805916,disadvantaged user
227,16.648237,9.365225,disadvantaged user
228,109.417656,-21.357292,disadvantaged user
229,102.98194,-31.142172,disadvantaged user
230,9.881637,57.122585,disadvantaged user
231,78.353195,-37.67267,disadvantaged user
232,112.29286,-13.56467,disadvantaged user
233,90.6509,-39.99578,disadvantaged user
234,106.01648,-25.937365,disadvantaged user
235,74.164,-3.769509,disadvantaged user
236,112.199844,-14.421158,disadvantaged user
237,75.00572,-37.522125,disadvantaged user
238,106.716415,-25.431887,disadvantaged user
239,77.133575,-46.837883,disadvantaged user
240,93.69959,-36.481796,disadvantaged user
241,-15.362349,-0.019924859,disadvantaged user
242,109.56029,-21.485878,disadvantaged user
243,106.741516,-26.477777,disadvantaged user
244,-47.785503,-9.735652,disadvantaged user
245,109.723404,-20.595247,disadvantaged user
246,110.58411,-18.838978,disadvantaged user
247,-0.044505935,-53.694546,disadvantaged user
248,106.99361,-25.25065,disadvantaged user
249,107.792046,-17.9896,disadvantaged user
250,111.492294,-16.578745,disadvantaged user
251,-32.967804,3.4680629,disadvantaged user
252,110.84717,-16.978386,disadvantaged user
253,112.740005,-14.039632,disadvantaged user
254,111.31297,-16.255442,disadvantaged user
255,-40.76871,3.95381,disadvantaged user
256,102.85934,-28.499882,disadvantaged user
257,68.180405,-26.18949,disadvantaged user
258,109.723404,-20.595247,disadvantaged user
259,-28.616364,-21.795555,disadvantaged user
260,-35.7827,-42.601284,disadvantaged user
261,103.34259,-29.69291,disadvantaged user
262,102.98194,-31.142172,disadvantaged user
263,-35.761063,-7.3732343,disadvantaged user
264,107.792046,-17.9896,disadvantaged user
265,61.291622,-30.96348,disadvantaged user
266,-48.152115,3.0430639,disadvantaged user
267,-53.273396,-23.024525,disadvantaged user
268,109.48467,-20.681301,disadvantaged user
269,66.948524,-4.274444,disadvantaged user
270,114.14521,-11.191266,disadvantaged user
271,52.714096,22.039856,disadvantaged user
272,111.23876,-16.268423,disadvantaged user
273,-0.69690436,35.43346,disadvantaged user
274,100.63088,-31.882864,disadvantaged user
275,96.29947,-41.36219,disadvantaged user
276,109.10242,-20.638578,disadvantaged user
277,102.75815,-31.434746,disadvantaged user
278,-39.43536,-1.6027198,disadvantaged user
279,113.10168,-13.0314,disadvantaged user
280,111.39229,-19.374584,disadvantaged user
281,-43.286007,3.5928319,disadvantaged user
282,108.75851,-20.12393,disadvantaged user
283,84.0745,-45.30014,disadvantaged user
284,-54.823616,-34.62796,disadvantaged user
285,109.84438,-21.699923,disadvantaged user
286,103.39784,-30.51474,disadvantaged user
287,58.654755,13.613483,disadvantaged user
288,109.60782,-19.290546,disadvantaged user
289,-48.152115,3.0430639,disadvantaged user
290,-32.465916,-25.728352,disadvantaged user
291,111.23876,-16.268423,disadvantaged user
292,-42.078064,-29.280426,disadvantaged user
293,105.74888,-25.44267,disadvantaged user
294,-32.967804,3.4680629,disadvantaged user
295,110.92287,-21.453054,disadvantaged user
296,102.61174,-30.34288,disadvantaged user
297,105.84846,-24.884502,disadvantaged user
298,87.81261,-41.170734,disadvantaged user
299,-50.2032,-22.692394,disadvantaged user
300,105.755806,-28.923523,disadvantaged user
301,105.23284,-28.588625,disadvantaged user
302,108.82932,-19.849852,disadvantaged user
303,114.14521,-11.191266,disadvantaged user
304,-20.147715,-11.631534,disadvantaged user
305,53.38401,18.750507,disadvantaged user
306,105.33211,-25.34349,disadvantaged user
307,102.16712,-33.8265,disadvantaged user
308,-72.85829,-11.53748,disadvantaged user
309,-13.410348,47.47283,disadvantaged user
310,-41.242523,-26.115051,disadvantaged user
311,-53.56986,4.4093924,disadvantaged user
312,71.81428,13.469773,disadvantaged user
313,91.37976,-40.876625,disadvantaged user
314,109.865364,-21.133862,disadvantaged user
315,83.069176,-46.37982,disadvantaged user
316,-31.62707,-13.355613,disadvantaged user
317,96.87219,-37.60398,disadvantaged user
318,100.72721,-30.422821,disadvantaged user
319,112.78848,-14.295668,disadvantaged user
320,105.87413,-28.003857,disadvantaged user
321,63.700684,-18.908306,disadvantaged user
322,-52.541565,-4.2295566,disadvantaged user
323,106.610275,-29.682161,disadvantaged user
324,109.94322,-19.748337,disadvantaged user
325,4.4983163,12.265064,disadvantaged user
326,96.87219,-37.60398,disadvantaged user
327,64.24912,-0.007650415,disadvantaged user
328,70.99358,-20.788662,disadvantaged user
329,-0.58234674,63.511345,disadvantaged user
330,109.27154,-22.538074,disadvantaged user
331,83.16761,-45.752613,disadvantaged user
332,-58.371502,5.198324,disadvantaged user
333,113.18294,-13.867075,disadvantaged user
334,-34.127186,-10.09543,disadvantaged user
335,1.3468872,68.10731,disadvantaged user
336,103.10329,-32.35146,disadvantaged user
337,-66.132576,-6.7084146,disadvantaged user
338,106.610275,-29.682161,disadvantaged user
339,-70.84938,-10.699832,disadvantaged user
340,99.21749,-36.375263,disadvantaged user
341,100.80737,-32.808266,disadvantaged user
342,-73.36444,-11.407671,disadvantaged user
343,106.716415,-25.431887,disadvantaged user
344,108.03956,-23.77629,disadvantaged user
345,87.564804,-45.47336,disadvantaged user
346,61.04767,11.844135,disadvantaged user
347,68.65255,-25.85219,disadvantaged user
348,-29.451273,2.8029556,disadvantaged user
349,72.41291,-46.327934,disadvantaged user
350,87.1735,-44.118553,disadvantaged user
351,-41.242523,-26.115051,disadvantaged user
352,41.25932,17.657732,disadvantaged user
353,28.260864,8.614992,disadvantaged user
354,-61.70454,-28.333519,disadvantaged user
355,-13.95568,-49.23767,disadvantaged user
356,-71.53359,-2.0124335,disadvantaged user
357,99.05415,-36.438843,disadvantaged user
358,87.564804,-45.47336,disadvantaged user
359,34.67859,12.117373,disadvantaged user
360,105.44938,-27.167166,disadvantaged user
361,-57.066704,-6.6221805,disadvantaged user
362,46.92027,20.514267,disadvantaged user
363,-62.622322,-26.06725,disadvantaged user
364,64.14235,-29.655512,disadvantaged user
365,111.31297,-16.255442,disadvantaged user
366,102.46174,-32.608727,disadvantaged user
367,88.07577,-44.22479,disadvantaged user
368,-40.76871,3.95381,disadvantaged user
369,67.69935,-34.555233,disadvantaged user
370,105.787865,-25.938463,disadvantaged user
371,109.95763,-21.723368,disadvantaged user
372,72.258095,-4.3207917,disadvantaged user
373,46.92027,20.514267,disadvantaged user
374,106.32731,-24.71592,disadvantaged user
375,-48.578793,-36.43282,disadvantaged user
376,103.95521,-29.455553,disadvantaged user
377,-61.113083,-5.5009737,disadvantaged user
378,-44.783474,-26.302006,disadvantaged user
379,-16.14012,-41.472088,disadvantaged user
380,70.94535,-20.778198,disadvantaged user
381,108.82932,-19.849852,disadvantaged user
382,104.60191,-28.199785,disadvantaged user
383,1.0542136,68.2646,disadvantaged user
384,-49.11749,-25.834229,disadvantaged user
385,61.019314,-35.950756,disadvantaged user
386,84.39758,-41.166492,disadvantaged user
387,111.62671,-16.931145,disadvantaged user
388,68.440674,-33.05948,disadvantaged user
389,92.764145,-35.053303,disadvantaged user
390,68.29765,-34.13422,disadvantaged user
391,103.10329,-32.35146,disadvantaged user
392,78.84127,-38.371822,disadvantaged user
393,105.861694,-25.811361,disadvantaged user
394,62.90167,-11.017835,disadvantaged user
395,-59.618927,-28.574911,disadvantaged user
396,96.448616,-41.2082,disadvantaged user
397,-42.078064,-29.280426,disadvantaged user
398,0.10006942,-0.664092,disadvantaged user
399,75.958374,-6.1747026,disadvantaged user
400,98.54441,-34.200493,disadvantaged user
401,109.865364,-21.133862,disadvantaged user
402,-18.287434,28.80423,disadvantaged user
403,109.10242,-20.638578,disadvantaged user
404,-62.622322,-26.06725,disadvantaged user
405,0.55073494,7.0308213,disadvantaged user
406,100.57799,-34.99657,disadvantaged user
407,-57.117786,-31.02958,disadvantaged user
408,71.96635,-33.147705,disadvantaged user
409,113.90311,-12.184765,disadvantaged user
410,-21.75913,-27.335732,disadvantaged user
411,104.52215,-28.546577,disadvantaged user
412,74.89931,-3.839538,disadvantaged user
413,-34.952217,-23.782808,disadvantaged user
414,94.35676,-41.100666,disadvantaged user
415,89.552536,-40.026493,disadvantaged user
416,-66.132576,-6.7084146,disadvantaged user
417,-31.098988,17.10812,disadvantaged user
418,102.16712,-33.8265,disadvantaged user
419,97.1,-37.07033,disadvantaged user
420,66.30618,-12.214081,disadvantaged user
421,-52.93927,-38.085854,disadvantaged user
422,96.29947,-41.36219,disadvantaged user
423,106.894196,-25.250849,disadvantaged user
424,99.05415,-36.438843,disadvantaged user
425,109.14827,-20.853523,disadvantaged user
426,82.572136,-41.931156,disadvantaged user
427,106.643135,-24.499996,disadvantaged user
428,-39.746227,-29.550323,disadvantaged user
429,108.645386,-19.4923,disadvantaged user
430,-64.516945,-33.61867,disadvantaged user
431,-52.038754,-8.753221,disadvantaged user
432,-4.4801416,-53.26069,disadvantaged user
433,-48.42527,28.21215,disadvantaged user
434,-17.489134,5.331323,disadvantaged user
435,-4.4801416,-53.26069,disadvantaged user
436,100.12292,-31.138018,disadvantaged user
437,62.278942,1.0491033,disadvantaged user
438,63.325577,-30.13553,disadvantaged user
439,105.693924,-26.740522,disadvantaged user
440,91.37976,-40.876625,disadvantaged user
441,-41.071186,-29.917152,disadvantaged user
442,74.164,-3.769509,disadvantaged user
443,104.48123,-28.212177,disadvantaged user
444,75.339485,-6.3856587,disadvantaged user
445,-30.227606,27.432508,disadvantaged user
446,103.1438,-32.444466,disadvantaged user
447,-51.8693,-30.097729,disadvantaged user
448,-59.618927,-28.574911,disadvantaged user
449,-41.106014,-1.9349314,disadvantaged user
450,75.784004,4.054406,disadvantaged user
451,111.39229,-19.374584,disadvantaged user
452,-50.788177,-0.4243031,disadvantaged user
453,69.89164,-38.448387,disadvantaged user
454,105.08118,-26.92546,disadvantaged user
455,-58.371502,5.198324,disadvantaged user
456,-63.917,-31.303131,disadvantaged user
457,62.868816,-21.549297,disadvantaged user
458,114.29219,-12.792797,disadvantaged user
459,102.11379,-31.15281,disadvantaged user
460,103.767876,-27.925228,disadvantaged user
461,62.753925,-21.87412,disadvantaged user
462,100.34459,-36.69014,disadvantaged user
463,111.49378,-18.355312,disadvantaged user
464,72.25061,-16.088877,disadvantaged user
465,74.74036,-37.63208,disadvantaged user
466,91.20673,-39.198452,disadvantaged user
467,92.40228,-34.938507,disadvantaged user
468,62.71185,-22.602203,disadvantaged user
469,-47.232883,-27.20609,disadvantaged user
470,-43.263374,-17.582127,disadvantaged user
471,106.88276,-25.40246,disadvantaged user
472,83.099014,-41.06139,disadvantaged user
473,94.22246,-37.845005,disadvantaged user
474,72.08243,9.805953,disadvantaged user
475,-67.39999,-8.359869,disadvantaged user
476,75.00572,-37.522125,disadvantaged user
477,112.199844,-14.421158,disadvantaged user
478,88.05263,-40.309284,disadvantaged user
479,109.60782,-19.290546,disadvantaged user
480,89.552536,-40.026493,disadvantaged user
481,112.29286,-13.56467,disadvantaged user
482,66.53567,3.2734046,disadvantaged user
483,113.16713,-12.12327,disadvantaged user
484,-54.606075,-28.554544,disadvantaged user
485,-58.612705,-21.788353,disadvantaged user
486,75.958374,-6.1747026,disadvantaged user
487,-6.5265164,35.63022,disadvantaged user
488,67.49564,-11.80748,disadvantaged user
489,-36.465393,12.188518,disadvantaged user
490,70.83743,-40.119526,disadvantaged user
491,76.79913,-37.013912,disadvantaged user
492,99.50379,-37.47301,disadvantaged user
493,-20.802011,10.720713,disadvantaged user
494,107.391045,-25.288664,disadvantaged user
495,92.77497,-37.53831,disadvantaged user
496,93.78974,-40.040665,disadvantaged user
497,104.68108,-28.37013,disadvantaged user
498,66.75224,0.8677842,disadvantaged user
499,93.78974,-40.040665,disadvantaged user
500,92.40319,-34.843292,disadvantaged user
501,75.815475,-37.815517,disadvantaged user
502,88.07577,-44.22479,disadvantaged user
503,-13.4994545,-3.855902,disadvantaged user
504,28.260864,8.614992,disadvantaged user
505,9.080919,-1.0230078,disadvantaged user
506,-52.038754,-8.753221,disadvantaged user
507,114.15274,-8.470719,disadvantaged user
508,71.10889,0.57472837,disadvantaged user
509,15.078559,4.8011565,disadvantaged user
510,-39.655067,-11.594378,disadvantaged user
511,105.87413,-28.003857,disadvantaged user
512,63.700684,-18.908306,disadvantaged user
513,105.755806,-28.923523,disadvantaged user
514,67.94201,-22.72044,disadvantaged user
515,107.41831,-26.770182,disadvantaged user
516,104.75963,-26.682095,disadvantaged user
517,-44.06988,-25.658998,disadvantaged user
518,39.941093,19.124512,disadvantaged user
519,-21.75913,-27.335732,disadvantaged user
520,114.03063,-14.529333,disadvantaged user
521,61.449547,-29.67435,disadvantaged user
522,85.52174,-40.955547,disadvantaged user
523,-58.868145,-28.053007,disadvantaged user
524,110.322655,-22.51024,disadvantaged user
525,110.147255,-18.692022,disadvantaged user
526,108.62026,-21.02514,disadvantaged user
527,8.497075,-31.94941,disadvantaged user
528,-45.10934,7.112896,disadvantaged user
529,-31.659124,11.470128,disadvantaged user
530,4.6045322,-0.29593986,disadvantaged user
531,-9.976231,15.785419,disadvantaged user
532,110.96527,-16.416355,disadvantaged user
533,7.3675365,-16.908018,disadvantaged user
534,76.79913,-37.013912,disadvantaged user
535,110.58411,-18.838978,disadvantaged user
536,64.90062,8.963722,disadvantaged user
537,-49.74847,18.606829,disadvantaged user
538,99.42559,-35.830837,disadvantaged user
539,94.91437,-42.395935,disadvantaged user
540,-67.806915,-7.4176245,disadvantaged user
541,100.15758,-34.12194,disadvantaged user
542,67.99794,-8.757069,disadvantaged user
543,102.46174,-32.608727,disadvantaged user
544,72.41291,-46.327934,disadvantaged user
545,100.72721,-30.422821,disadvantaged user
546,-63.148136,1.9497075,disadvantaged user
547,-39.746227,-29.550323,disadvantaged user
548,-16.530197,0.17814735,disadvantaged user
549,72.71826,-46.160915,disadvantaged user
550,67.93092,-12.701664,disadvantaged user
551,-28.490719,-21.061775,disadvantaged user
552,66.60912,-29.225054,disadvantaged user
553,9.698955,-22.86629,disadvantaged user
554,100.41327,-33.544716,disadvantaged user
555,-25.036098,31.67732,disadvantaged user
556,100.80737,-32.808266,disadvantaged user
557,14.662792,48.742413,disadvantaged user
558,91.62245,-41.849525,disadvantaged user
559,109.48467,-20.681301,disadvantaged user
560,-4.7282457,6.1574965,disadvantaged user
561,104.30153,-27.726439,disadvantaged user
562,-9.976231,15.785419,disadvantaged user
563,107.515205,-24.10115,disadvantaged user
564,-16.520224,36.979877,disadvantaged user
565,-29.451273,2.8029556,disadvantaged user
566,-4.7081103,58.13295,disadvantaged user
567,96.43394,-39.112305,disadvantaged user
568,111.53584,-16.02417,disadvantaged user
569,-9.011034,61.24438,disadvantaged user
570,-31.576372,3.4442005,disadvantaged user
571,-16.520224,36.979877,disadvantaged user
572,64.24912,-0.007650415,disadvantaged user
573,-19.657648,47.488373,disadvantaged user
574,-5.091029,-27.565413,disadvantaged user
575,-28.417082,-41.147755,disadvantaged user
576,70.43942,-39.157734,disadvantaged user
577,68.96562,-20.00587,disadvantaged user
578,90.029915,-39.004303,disadvantaged user
579,113.50007,-13.440824,disadvantaged user
580,115.74165,-4.0249357,disadvantaged user
581,111.57625,-15.938809,disadvantaged user
582,-17.665564,1.3782761,disadvantaged user
583,-49.11749,-25.834229,disadvantaged user
584,83.16761,-45.752613,disadvantaged user
585,33.98424,2.4335027,disadvantaged user
586,-28.490719,-21.061775,disadvantaged user
587,-1.2788591,-7.346739,disadvantaged user
588,-30.29751,17.010727,disadvantaged user
589,114.32306,-11.37033,disadvantaged user
590,70.246315,-13.170188,disadvantaged user
591,37.112816,21.618631,disadvantaged user
592,1.6200844,67.2924,disadvantaged user
593,-60.22315,0.9923339,disadvantaged user
594,62.278942,1.0491033,disadvantaged user
595,105.57717,-29.679518,disadvantaged user
596,61.49603,-0.79316014,disadvantaged user
597,56.269146,20.363317,disadvantaged user
598,112.78848,-14.295668,disadvantaged user
599,-19.785196,-32.41524,disadvantaged user
600,63.957607,-35.92349,disadvantaged user
601,-51.29157,-25.186544,disadvantaged user
602,64.02622,-21.942425,disadvantaged user
603,113.0266,-12.958012,disadvantaged user
604,61.196632,-0.46086186,disadvantaged user
605,65.13243,-42.663208,disadvantaged user
606,-25.036098,31.67732,disadvantaged user
607,72.71818,-10.625323,disadvantaged user
608,-1.6073697,-30.628708,disadvantaged user
609,77.72343,-39.13627,disadvantaged user
610,68.65255,-25.85219,disadvantaged user
611,-19.853863,-39.52089,disadvantaged user
612,66.6168,20.132328,disadvantaged user
613,72.258095,-4.3207917,disadvantaged user
614,55.91856,16.307812,disadvantaged user
615,-49.838898,10.298765,disadvantaged user
616,65.13243,-42.663208,disadvantaged user
617,75.97932,-45.456738,disadvantaged user
618,9.080919,-1.0230078,disadvantaged user
619,-72.85829,-11.53748,disadvantaged user
620,-26.23033,19.11835,disadvantaged user
621,63.325577,-30.13553,disadvantaged user
622,62.753925,-21.87412,disadvantaged user
623,66.77369,17.611755,disadvantaged user
624,68.96562,-20.00587,disadvantaged user
625,-34.062252,-26.388937,disadvantaged user
626,-30.98294,-38.471016,disadvantaged user
627,113.22491,-16.063337,disadvantaged user
628,77.133575,-46.837883,disadvantaged user
629,-62.657646,-18.427813,disadvantaged user
630,75.56963,-41.868176,disadvantaged user
631,-52.461872,-10.308625,disadvantaged user
632,48.548294,22.10774,disadvantaged user
633,8.095791,-6.008123,disadvantaged user
634,76.43592,-40.507317,disadvantaged user
635,28.9234,17.024574,disadvantaged user
636,72.71826,-46.160915,disadvantaged user
637,-13.247474,56.184628,disadvantaged user
638,70.104355,-42.6784,disadvantaged user
639,115.47043,-3.4553587,disadvantaged user
640,79.97181,-39.477966,disadvantaged user
641,55.91856,16.307812,disadvantaged user
642,75.815475,-37.815517,disadvantaged user
643,102.316765,-30.70668,disadvantaged user
644,83.635826,-40.681107,disadvantaged user
645,110.85548,-19.370382,disadvantaged user
646,-4.817532,-22.066557,disadvantaged user
647,100.34919,-36.856293,disadvantaged user
648,83.069176,-46.37982,disadvantaged user
649,81.82999,-45.259792,disadvantaged user
650,17.527824,-4.593369,disadvantaged user
651,105.541985,-26.089281,disadvantaged user
652,61.449547,-29.67435,disadvantaged user
653,0.30303365,45.724545,disadvantaged user
654,-58.612705,-21.788353,disadvantaged user
655,-45.10934,7.112896,disadvantaged user
656,16.648237,9.365225,disadvantaged user
657,110.322655,-22.51024,disadvantaged user
