,x,y,type
191,67.46562,-61.40904,disadvantaged user
192,72.68594,-44.045235,disadvantaged user
193,71.69104,-45.552555,disadvantaged user
194,73.64696,-43.170597,disadvantaged user
195,84.56857,14.532134,disadvantaged user
196,76.00646,-40.015327,disadvantaged user
197,68.71415,-51.24718,disadvantaged user
198,69.74751,-49.35392,disadvantaged user
199,-61.32388,-31.008848,disadvantaged user
200,71.14713,-46.03277,disadvantaged user
201,-70.875786,13.898909,disadvantaged user
202,67.64199,-50.62857,disadvantaged user
203,93.52822,-18.65075,disadvantaged user
204,69.3899,-50.288677,disadvantaged user
205,-47.874905,-4.0418935,disadvantaged user
206,72.44505,-46.446613,disadvantaged user
207,-70.62112,-20.287941,disadvantaged user
208,78.71782,-36.7608,disadvantaged user
209,-56.42824,14.851064,disadvantaged user
210,-17.816751,-11.017383,disadvantaged user
211,73.98705,-42.99236,disadvantaged user
212,-65.02361,-1.8955967,disadvantaged user
213,-75.24177,12.243725,disadvantaged user
214,68.46395,-54.28022,disadvantaged user
215,-39.822067,-35.619446,disadvantaged user
216,93.95922,-20.631084,disadvantaged user
217,105.60849,-3.728999,disadvantaged user
218,68.55701,-54.219307,disadvantaged user
219,95.254295,-4.059738,disadvantaged user
220,69.2507,-52.717937,disadvantaged user
221,69.24714,-51.65826,disadvantaged user
222,72.63885,-43.237167,disadvantaged user
223,86.5828,-31.898775,disadvantaged user
224,68.24122,-50.39055,disadvantaged user
225,65.43472,20.880383,disadvantaged user
226,79.956474,-38.98085,disadvantaged user
227,92.62964,-17.712118,disadvantaged user
228,76.41196,-41.86432,disadvantaged user
229,82.836815,-29.528687,disadvantaged user
230,-48.706245,2.5922623,disadvantaged user
231,5.2826834,46.875813,disadvantaged user
232,-62.421223,-29.371769,disadvantaged user
233,76.00646,-40.015327,disadvantaged user
234,26.048214,2.685799,disadvantaged user
235,-40.48126,-11.446596,disadvantaged user
236,69.36683,-49.464787,disadvantaged user
237,86.04039,-25.225195,disadvantaged user
238,-54.562035,1.778742,disadvantaged user
239,79.582954,-35.876842,disadvantaged user
240,-29.120022,1.6759795,disadvantaged user
241,75.9499,-42.962696,disadvantaged user
242,68.99576,-51.936867,disadvantaged user
243,87.99218,-19.340965,disadvantaged user
244,78.70275,9.37181,disadvantaged user
245,-55.109974,-25.398243,disadvantaged user
246,69.30384,-50.697426,disadvantaged user
247,73.64696,-43.170597,disadvantaged user
248,68.06671,-53.02522,disadvantaged user
249,-67.54327,7.695345,disadvantaged user
250,70.894485,-47.427578,disadvantaged user
251,69.08347,-57.444393,disadvantaged user
252,69.88201,-46.71682,disadvantaged user
253,-29.720346,-10.442221,disadvantaged user
254,74.72468,-42.503605,disadvantaged user
255,102.837654,-2.886944,disadvantaged user
256,71.39081,-47.852123,disadvantaged user
257,69.2507,-52.717937,disadvantaged user
258,68.07034,-53.365505,disadvantaged user
259,66.5418,25.944986,disadvantaged user
260,22.3699,54.305767,disadvantaged user
261,50.902893,5.8880343,disadvantaged user
262,68.71415,-51.24718,disadvantaged user
263,-29.061752,-1.4700997,disadvantaged user
264,69.24714,-51.65826,disadvantaged user
265,72.58565,-40.631012,disadvantaged user
266,71.2992,-49.083755,disadvantaged user
267,-63.18124,3.6006715,disadvantaged user
268,74.53606,-43.564297,disadvantaged user
269,-8.605805,15.144522,disadvantaged user
270,-78.96257,-12.658453,disadvantaged user
271,-44.18442,-50.045788,disadvantaged user
272,-65.87429,14.565918,disadvantaged user
273,-9.289113,16.691196,disadvantaged user
274,71.33036,-46.744976,disadvantaged user
275,-76.88692,-10.078621,disadvantaged user
276,82.19473,-38.57763,disadvantaged user
277,73.90921,-44.693428,disadvantaged user
278,-60.72319,-31.25768,disadvantaged user
279,83.138374,-29.652058,disadvantaged user
280,79.94613,-42.08574,disadvantaged user
281,68.5866,-49.170807,disadvantaged user
282,46.91713,4.3091407,disadvantaged user
283,71.35873,-44.66774,disadvantaged user
284,78.38405,-38.92977,disadvantaged user
285,-77.40708,-6.911813,disadvantaged user
286,89.56011,-24.244734,disadvantaged user
287,105.32936,-2.7245293,disadvantaged user
288,72.09366,-43.635445,disadvantaged user
289,72.63885,-43.237167,disadvantaged user
290,72.842735,-45.872066,disadvantaged user
291,104.342606,-2.2597656,disadvantaged user
292,78.763016,-38.070766,disadvantaged user
293,77.470955,-36.71197,disadvantaged user
294,73.98705,-42.99236,disadvantaged user
295,77.45757,-35.922237,disadvantaged user
296,76.63975,-42.3901,disadvantaged user
297,15.192452,65.85766,disadvantaged user
298,74.26111,-42.666107,disadvantaged user
299,72.842735,-45.872066,disadvantaged user
300,97.10105,2.6337016,disadvantaged user
301,-34.53453,-20.973566,disadvantaged user
302,-61.32388,-31.008848,disadvantaged user
303,-24.135557,-51.989727,disadvantaged user
304,70.167755,-45.922302,disadvantaged user
305,-9.691489,-32.83868,disadvantaged user
306,-48.69109,-45.173824,disadvantaged user
307,-62.55707,-22.76084,disadvantaged user
308,72.58565,-40.631012,disadvantaged user
309,-79.286285,-7.418159,disadvantaged user
310,-60.95834,-33.047943,disadvantaged user
311,-74.189644,-15.343159,disadvantaged user
312,74.31307,-43.58247,disadvantaged user
313,7.046204,24.741873,disadvantaged user
314,73.85909,-39.37651,disadvantaged user
315,68.55701,-54.219307,disadvantaged user
316,76.475464,-37.69025,disadvantaged user
317,64.033165,19.046555,disadvantaged user
318,71.35873,-44.66774,disadvantaged user
319,71.33036,-46.744976,disadvantaged user
320,72.815056,-43.068027,disadvantaged user
321,71.2992,-49.083755,disadvantaged user
322,-10.3628845,18.08452,disadvantaged user
323,-19.929697,-29.356676,disadvantaged user
324,70.8647,-44.892303,disadvantaged user
325,-65.21053,-27.863234,disadvantaged user
326,76.83018,-36.26225,disadvantaged user
327,82.88205,-35.1199,disadvantaged user
328,-61.436897,-30.440445,disadvantaged user
329,72.09366,-43.635445,disadvantaged user
330,103.10316,-21.205206,disadvantaged user
331,-65.87429,14.565918,disadvantaged user
332,76.99992,-39.418007,disadvantaged user
333,96.46161,-22.09762,disadvantaged user
334,84.181496,-33.82412,disadvantaged user
335,89.52429,-17.863644,disadvantaged user
336,71.32407,-46.155773,disadvantaged user
337,69.594795,-49.36782,disadvantaged user
338,75.03236,12.549791,disadvantaged user
339,10.9823,64.4283,disadvantaged user
340,-74.86911,-17.228453,disadvantaged user
341,87.51338,-23.020065,disadvantaged user
342,80.60093,-39.117107,disadvantaged user
343,-44.202717,-46.876007,disadvantaged user
344,-75.21124,21.31831,disadvantaged user
345,-7.226857,62.08115,disadvantaged user
346,75.937294,-39.440735,disadvantaged user
347,69.31974,-57.55606,disadvantaged user
348,87.985,-22.413107,disadvantaged user
349,86.912025,-24.579365,disadvantaged user
350,-48.62538,-8.081971,disadvantaged user
351,102.9836,5.661545,disadvantaged user
352,83.418945,-36.002136,disadvantaged user
353,76.475464,-37.69025,disadvantaged user
354,96.46161,-22.09762,disadvantaged user
355,78.5724,-40.86667,disadvantaged user
356,77.45757,-35.922237,disadvantaged user
357,46.91713,4.3091407,disadvantaged user
358,-72.63941,4.3171434,disadvantaged user
359,49.39216,6.286778,disadvantaged user
360,-78.56057,-24.834167,disadvantaged user
361,-27.909458,0.9824537,disadvantaged user
362,82.836815,-29.528687,disadvantaged user
363,29.761148,-12.52548,disadvantaged user
364,70.60161,-47.50475,disadvantaged user
365,-17.816751,-11.017383,disadvantaged user
366,92.618195,-16.707474,disadvantaged user
367,82.55634,-36.575195,disadvantaged user
368,88.525116,-20.393698,disadvantaged user
369,69.898605,-48.186424,disadvantaged user
370,72.38472,-38.388683,disadvantaged user
371,-21.271235,-12.587829,disadvantaged user
372,77.78146,-35.464054,disadvantaged user
373,84.32319,11.0948305,disadvantaged user
374,81.59166,-37.084946,disadvantaged user
375,46.02995,-0.6665841,disadvantaged user
376,92.62964,-17.712118,disadvantaged user
377,105.41591,-3.520707,disadvantaged user
378,-38.767277,-10.891626,disadvantaged user
379,-29.191498,37.042027,disadvantaged user
380,86.912025,-24.579365,disadvantaged user
381,-21.674183,-69.84597,disadvantaged user
382,85.774536,-37.30289,disadvantaged user
383,74.088165,-44.21689,disadvantaged user
384,-8.605805,15.144522,disadvantaged user
385,-0.9023133,53.682487,disadvantaged user
386,88.57926,-28.928915,disadvantaged user
387,67.23312,-51.094765,disadvantaged user
388,85.91107,1.5175294,disadvantaged user
389,87.87648,-27.445162,disadvantaged user
390,29.666162,3.5648832,disadvantaged user
391,44.537277,0.65453917,disadvantaged user
392,84.48416,-26.249744,disadvantaged user
393,38.42379,43.58506,disadvantaged user
394,87.131096,-27.418245,disadvantaged user
395,15.125804,64.48794,disadvantaged user
396,-58.970814,17.076561,disadvantaged user
397,91.55993,0.46111292,disadvantaged user
398,69.08347,-57.444393,disadvantaged user
399,-68.26282,18.626284,disadvantaged user
400,-77.84895,5.6939507,disadvantaged user
401,-67.93709,-5.2181087,disadvantaged user
402,83.36811,-31.733343,disadvantaged user
403,-56.95033,23.080828,disadvantaged user
404,91.55993,0.46111292,disadvantaged user
405,72.915,-40.86433,disadvantaged user
406,85.98098,-25.861702,disadvantaged user
407,94.10671,-16.28056,disadvantaged user
408,85.93983,1.4865855,disadvantaged user
409,67.489265,-51.227962,disadvantaged user
410,85.61093,-32.531044,disadvantaged user
411,6.429842,-29.396366,disadvantaged user
412,79.037186,-34.77261,disadvantaged user
413,70.5601,-56.25959,disadvantaged user
414,-39.914307,-22.4089,disadvantaged user
415,-37.21644,47.439217,disadvantaged user
416,89.39674,-30.49773,disadvantaged user
417,79.037186,-34.77261,disadvantaged user
418,87.52553,-30.946407,disadvantaged user
419,-26.550972,26.013708,disadvantaged user
420,-38.45034,-39.00234,disadvantaged user
421,-62.18133,-34.159637,disadvantaged user
422,-49.202274,-36.21896,disadvantaged user
423,88.77905,22.476465,disadvantaged user
424,93.79118,-9.521566,disadvantaged user
425,82.766075,-26.55096,disadvantaged user
426,86.04039,-25.225195,disadvantaged user
427,84.97356,-28.064777,disadvantaged user
428,-74.061485,0.14528944,disadvantaged user
429,-4.2779603,54.005344,disadvantaged user
430,81.89292,-30.914131,disadvantaged user
431,102.22724,-23.31122,disadvantaged user
432,88.34544,20.401905,disadvantaged user
433,74.98224,-43.943928,disadvantaged user
434,80.18607,-29.995113,disadvantaged user
435,75.70671,20.549458,disadvantaged user
436,100.39646,-24.01023,disadvantaged user
437,73.85909,-39.37651,disadvantaged user
438,-30.856712,-0.65761214,disadvantaged user
439,-58.963665,-21.983366,disadvantaged user
440,-42.995724,-46.940693,disadvantaged user
441,69.30087,-49.29723,disadvantaged user
442,83.68697,-28.35543,disadvantaged user
443,75.03236,12.549791,disadvantaged user
444,75.03467,-42.363644,disadvantaged user
445,-28.764826,-23.597998,disadvantaged user
446,51.944763,7.7457523,disadvantaged user
447,90.70221,25.2997,disadvantaged user
448,-34.550087,20.14455,disadvantaged user
449,99.34857,-3.3402193,disadvantaged user
450,53.47149,4.2401614,disadvantaged user
451,92.618195,-16.707474,disadvantaged user
452,102.91662,-5.4218593,disadvantaged user
453,10.131947,65.681,disadvantaged user
454,98.423836,-10.346056,disadvantaged user
455,83.77913,-26.291265,disadvantaged user
456,102.837654,-2.886944,disadvantaged user
457,77.63136,-40.126564,disadvantaged user
458,46.02995,-0.6665841,disadvantaged user
459,85.61093,-32.531044,disadvantaged user
460,87.51338,-23.020065,disadvantaged user
461,73.09485,-40.924313,disadvantaged user
462,-36.968914,0.84791076,disadvantaged user
463,67.521706,-53.51164,disadvantaged user
464,-66.56208,-25.11008,disadvantaged user
465,87.19348,-31.523548,disadvantaged user
466,-54.393364,27.805693,disadvantaged user
467,101.853134,-20.429502,disadvantaged user
468,-71.79805,-13.013744,disadvantaged user
469,85.797264,-24.75845,disadvantaged user
470,-2.2522194,16.339806,disadvantaged user
471,-58.8746,18.991653,disadvantaged user
472,-67.93709,-5.2181087,disadvantaged user
473,-38.023357,-44.7657,disadvantaged user
474,-68.26282,18.626284,disadvantaged user
475,-62.68479,-33.812134,disadvantaged user
476,-27.74722,-14.62557,disadvantaged user
477,91.83016,-21.428589,disadvantaged user
478,82.55634,-36.575195,disadvantaged user
479,92.88204,3.0183547,disadvantaged user
480,67.255775,-50.04833,disadvantaged user
481,86.23216,-37.069622,disadvantaged user
482,83.56974,-36.494278,disadvantaged user
483,31.377047,0.2710432,disadvantaged user
484,-17.488026,30.597477,disadvantaged user
485,-13.370567,-13.064546,disadvantaged user
486,94.10671,-16.28056,disadvantaged user
487,67.65161,-49.53954,disadvantaged user
488,-13.370567,-13.064546,disadvantaged user
489,80.09002,-36.082573,disadvantaged user
490,69.26366,19.123713,disadvantaged user
491,75.68178,-43.578182,disadvantaged user
492,89.300644,-21.011955,disadvantaged user
493,93.3346,4.750935,disadvantaged user
494,-63.18124,3.6006715,disadvantaged user
495,69.36683,-49.464787,disadvantaged user
496,91.11385,-17.4179,disadvantaged user
497,-15.151123,-35.42784,disadvantaged user
498,-39.822067,-35.619446,disadvantaged user
499,-18.197933,-5.9048753,disadvantaged user
500,-52.44878,1.413526,disadvantaged user
501,-74.89153,-10.428838,disadvantaged user
502,-14.201218,24.748915,disadvantaged user
503,-61.459236,17.383799,disadvantaged user
504,-60.47802,-37.93714,disadvantaged user
505,-33.257767,29.948748,disadvantaged user
506,95.77192,-23.770689,disadvantaged user
507,-67.77669,3.2926364,disadvantaged user
508,49.39216,6.286778,disadvantaged user
509,57.45571,4.9519806,disadvantaged user
510,-21.271235,-12.587829,disadvantaged user
511,88.60379,-32.304497,disadvantaged user
512,90.10263,-19.179722,disadvantaged user
513,-33.52631,18.141632,disadvantaged user
514,74.73237,-42.96547,disadvantaged user
515,70.676056,-46.074642,disadvantaged user
516,-28.659197,-28.061806,disadvantaged user
517,92.24464,-20.105742,disadvantaged user
518,-16.453045,-10.137949,disadvantaged user
519,-28.356552,32.1512,disadvantaged user
520,-27.414454,-17.738539,disadvantaged user
521,76.83018,-36.26225,disadvantaged user
522,102.22724,-23.31122,disadvantaged user
523,85.44322,-31.86334,disadvantaged user
524,-9.798789,-16.378296,disadvantaged user
525,85.70982,-26.839659,disadvantaged user
526,69.926704,-48.59861,disadvantaged user
527,70.72433,-45.047318,disadvantaged user
528,93.52822,-18.65075,disadvantaged user
529,92.94673,-0.19388491,disadvantaged user
530,87.99218,-19.340965,disadvantaged user
531,10.738191,7.1741405,disadvantaged user
532,75.68178,-43.578182,disadvantaged user
533,79.94613,-42.08574,disadvantaged user
534,71.69104,-45.552555,disadvantaged user
535,-12.510818,-9.099159,disadvantaged user
536,-22.22661,-5.7054563,disadvantaged user
537,-24.170296,-70.11966,disadvantaged user
538,94.26151,-8.945847,disadvantaged user
539,70.894485,-47.427578,disadvantaged user
540,88.16678,-18.6572,disadvantaged user
541,-36.13417,-50.07117,disadvantaged user
542,0.8805001,2.0262465,disadvantaged user
543,101.9315,-22.155632,disadvantaged user
544,-79.286285,-7.418159,disadvantaged user
545,68.85187,-52.84066,disadvantaged user
546,55.42703,8.632341,disadvantaged user
547,-66.006645,-22.869274,disadvantaged user
548,76.457794,11.846305,disadvantaged user
549,-72.63941,4.3171434,disadvantaged user
550,-50.245846,-13.457976,disadvantaged user
551,97.4724,-16.231146,disadvantaged user
552,-67.77669,3.2926364,disadvantaged user
553,-63.778847,-34.578945,disadvantaged user
554,93.71397,-16.699219,disadvantaged user
555,74.25903,-43.95403,disadvantaged user
556,68.01396,-49.490818,disadvantaged user
557,-22.139929,20.55822,disadvantaged user
558,70.30778,-44.380035,disadvantaged user
559,-39.55525,-36.946705,disadvantaged user
560,98.29698,-20.072525,disadvantaged user
561,38.631687,42.553955,disadvantaged user
562,67.23312,-51.094765,disadvantaged user
563,94.50489,-20.820786,disadvantaged user
564,-57.060184,4.785259,disadvantaged user
565,-4.5619726,-38.5157,disadvantaged user
566,-48.298176,-28.030153,disadvantaged user
567,71.205284,-50.343086,disadvantaged user
568,85.44322,-31.86334,disadvantaged user
569,73.116425,-43.833267,disadvantaged user
570,74.98224,-43.943928,disadvantaged user
571,91.01796,-4.725443,disadvantaged user
572,-46.064926,21.769041,disadvantaged user
573,72.09358,-45.892525,disadvantaged user
574,95.11648,-5.592407,disadvantaged user
575,88.57926,-28.928915,disadvantaged user
576,71.41393,11.549852,disadvantaged user
577,15.185734,65.78464,disadvantaged user
578,31.860897,-14.110015,disadvantaged user
579,74.87401,-43.396976,disadvantaged user
580,-39.55525,-36.946705,disadvantaged user
581,-53.51086,-11.989602,disadvantaged user
582,46.590282,-0.10569213,disadvantaged user
583,95.287415,-4.9509516,disadvantaged user
584,94.63125,-6.1165915,disadvantaged user
585,80.495735,-36.82308,disadvantaged user
586,66.33552,-52.161747,disadvantaged user
587,-30.29969,44.299816,disadvantaged user
588,-12.510818,-9.099159,disadvantaged user
589,-16.453045,-10.137949,disadvantaged user
590,92.67852,-4.688712,disadvantaged user
591,-28.188768,-13.411571,disadvantaged user
592,92.94417,-11.001484,disadvantaged user
593,85.98098,-25.861702,disadvantaged user
594,95.76064,16.974648,disadvantaged user
595,-9.671604,50.678978,disadvantaged user
596,56.983078,6.1898584,disadvantaged user
597,-26.514359,30.916698,disadvantaged user
598,21.129892,-17.28546,disadvantaged user
599,45.63287,2.9783802,disadvantaged user
600,92.94673,-0.19388491,disadvantaged user
601,-59.98502,15.421856,disadvantaged user
602,103.3349,2.0018933,disadvantaged user
603,27.35663,35.724735,disadvantaged user
604,67.489265,-51.227962,disadvantaged user
605,52.97256,6.5848875,disadvantaged user
606,-40.48126,-11.446596,disadvantaged user
607,-7.795331,-2.660683,disadvantaged user
608,-41.054115,-40.242634,disadvantaged user
609,-57.06956,-8.025989,disadvantaged user
610,68.34331,-52.668766,disadvantaged user
611,81.94105,-36.1335,disadvantaged user
612,61.958344,7.242826,disadvantaged user
613,-36.919003,38.47386,disadvantaged user
614,96.97103,-7.031005,disadvantaged user
615,-67.669815,-5.9384823,disadvantaged user
616,27.786892,-10.577109,disadvantaged user
617,83.418945,-36.002136,disadvantaged user
618,-9.289113,16.691196,disadvantaged user
619,-31.881124,-56.373745,disadvantaged user
620,101.853134,-20.429502,disadvantaged user
621,16.701092,-9.961711,disadvantaged user
622,105.60849,-3.728999,disadvantaged user
623,-22.22661,-5.7054563,disadvantaged user
624,85.797264,-24.75845,disadvantaged user
625,-77.79465,-1.8639553,disadvantaged user
626,-56.95033,23.080828,disadvantaged user
627,-68.11563,6.5423164,disadvantaged user
628,93.33475,-6.6992517,disadvantaged user
629,76.73827,-40.837036,disadvantaged user
630,81.84239,-36.744377,disadvantaged user
631,-79.5746,-10.452634,disadvantaged user
632,-26.550972,26.013708,disadvantaged user
633,71.32407,-46.155773,disadvantaged user
634,-24.170296,-70.11966,disadvantaged user
635,89.300644,-21.011955,disadvantaged user
636,-29.049755,39.29237,disadvantaged user
637,70.30778,-44.380035,disadvantaged user
638,-9.691489,-32.83868,disadvantaged user
639,-8.035106,-28.006594,disadvantaged user
640,-18.197933,-5.9048753,disadvantaged user
641,-19.618034,22.767477,disadvantaged user
642,92.29925,-8.21659,disadvantaged user
643,41.174984,38.333183,disadvantaged user
644,-22.367905,42.309227,disadvantaged user
645,67.22465,-61.71127,disadvantaged user
646,-22.139929,20.55822,disadvantaged user
647,78.67781,-33.31476,disadvantaged user
648,79.22003,-37.221783,disadvantaged user
649,-67.32807,-22.311823,disadvantaged user
650,95.287415,-4.9509516,disadvantaged user
651,78.763016,-38.070766,disadvantaged user
652,95.254295,-4.059738,disadvantaged user
653,-48.298176,-28.030153,disadvantaged user
654,72.915,-40.86433,disadvantaged user
655,78.4663,-37.234962,disadvantaged user
656,92.24464,-20.105742,disadvantaged user
657,-46.981304,-47.851765,disadvantaged user
658,-42.7706,26.854166,disadvantaged user
